12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Nelli ZHIGANSHINA / Alexander GAZSI,GER,0,25.56,14.35,11.21,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,0.0,0,0,0,0,0,0,0,0,0,-1,0,0,,1.4
2,1S2,,1.7,False,-0.04,1,0,0,0,0,0,0,0,0,0,-1,-1,,1.66
3,2S1,,1.5,False,0.0,0,1,0,1,-1,0,0,0,0,0,-1,1,,1.5
4,2S2,,2.0,False,-0.21,0,0,-1,0,-1,0,-1,-1,0,0,0,-1,,1.79
5,3S1,,1.7,False,-0.04,0,0,0,0,0,0,0,0,0,-1,-1,0,,1.66
6,3S2,,2.3,False,-0.34,0,-1,-1,0,0,-1,0,-1,-1,0,-1,-1,,1.96
7,4S1,,2.2,False,-0.09,0,0,0,1,-1,-1,0,0,0,0,-1,0,,2.11
8,4S2,,2.7,False,-0.43,0,-1,-1,0,-1,-1,-1,-2,0,0,-1,-1,,2.27
,,,15.5,,,,,,,,,,,,,,,,14.35
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.0,5.0,4.5,5.0,4.0,4.75,4.5,4.75,4.5,4.5,4.25,5.25,,4.64
,Timing  ,,,,0.75,4.75,4.5,4.0,4.5,3.0,4.5,4.0,4.0,4.25,4.25,4.25,4.5,,4.25
,Performance / Execution  ,,,,0.5,5.0,5.0,4.25,4.25,4.0,4.5,4.5,4.5,4.25,4.25,4.25,5.0,,4.54
,Interpretation  ,,,,0.5,5.25,4.75,4.5,4.5,4.0,4.5,4.5,4.5,4.25,4.5,4.25,5.0,,4.54
,,,,,,,,,,,,,,,,,,,11.21
