12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Christa-Elizabeth GOULAKOS / Eric NEUMANN-AUBICHON,GRE,0,19.18,11.41,7.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,-0.26,0,-1,-1,-2,-2,-1,-1,-1,-1,-1,-1,0,,1.14
2,1S2,,1.7,False,-0.37,-2,-2,-2,-1,-2,-2,-1,-1,-1,0,-1,0,,1.33
3,2S1,,1.5,False,-0.3,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,,1.2
4,2S2,,2.0,False,-0.79,-2,-2,-2,-1,-2,-2,-1,-2,-1,0,-1,-2,,1.21
5,3S1,,1.7,False,-0.13,-1,0,-1,-2,0,-2,0,-1,0,0,-1,-1,,1.57
6,3S2,,2.3,False,-0.9,-2,-1,-2,-1,-2,-2,-1,-2,-2,0,-1,-1,,1.4
7,4S1,,2.2,False,-0.34,-1,0,-2,0,-1,-1,0,-1,0,0,-1,-1,,1.86
8,4S2,,2.7,False,-1.0,-2,-2,-2,-1,-2,-2,-1,-2,-1,0,-1,-2,,1.7
,,,15.5,,,,,,,,,,,,,,,,11.41
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,3.0,3.25,3.25,3.5,3.0,3.5,3.25,3.0,3.25,3.0,4.25,3.75,,3.21
,Timing  ,,,,0.75,2.75,3.0,3.0,3.0,2.75,2.75,2.75,2.75,3.0,2.75,4.0,3.75,,2.96
,Performance / Execution  ,,,,0.5,3.0,3.25,3.25,3.25,3.0,3.25,3.0,3.0,3.25,3.0,4.0,3.5,,3.14
,Interpretation  ,,,,0.5,3.0,3.25,3.25,3.0,3.0,3.25,2.75,3.0,3.25,3.0,4.0,3.5,,3.14
,,,,,,,,,,,,,,,,,,,7.77
