12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Charissa TANSOMBOON,THA,0,46.97,22.89,25.08,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A+2T<,,3.9,False,-1.86,-3,-2,-2,-3,-2,-2,-2,-2,-3,-2,-3,-2,,2.04
2,2A<,,0.8,False,-0.43,-3,-2,-2,-3,-2,-2,-2,-2,-3,-3,-2,-3,,0.37
3,2Lo,,1.5,False,-0.04,0,0,0,0,0,0,0,-1,0,0,-1,0,,1.46
4,2F+2T<,,2.1,False,-0.6,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,,1.5
5,2F,,1.7,False,-0.09,0,0,0,0,0,-2,0,-1,0,0,-1,-1,,1.61
6,CCoSp4,,3.5,False,0.07,0,0,0,1,0,0,0,0,0,0,1,0,,3.57
7,SpSq4,,3.4,False,0.14,0,0,0,0,0,0,1,0,1,0,1,1,,3.54
8,LSp3,,2.4,False,0.29,0,1,0,1,1,1,1,0,1,0,0,1,,2.69
9,Lz,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
10,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,1.8
11,FCCoSp3,,3.0,False,-0.21,-1,0,-2,-1,-1,0,0,-1,-1,-1,-1,-1,,2.79
12,2Lo,,1.65,True,-0.13,0,0,0,-1,0,-2,0,-1,0,0,-1,0,,1.52
13,FCSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.75,,,,,,,,,,,,,,,,22.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,2.5,3.25,3.25,2.5,3.5,3.5,3.5,3.25,3.75,3.5,3.25,3.5,,3.25
,Transition / Linking Footwork  ,,,,1.6,2.5,2.75,3.0,2.0,3.25,2.75,3.5,3.75,3.0,3.25,2.75,3.25,,2.96
,Performance / Execution  ,,,,1.6,2.25,3.0,2.5,1.5,3.25,3.0,3.75,3.25,3.5,3.25,2.75,3.5,,2.96
,Choreography / Composition  ,,,,1.6,3.0,2.5,3.25,3.5,3.5,3.25,3.75,3.5,3.25,3.25,3.75,3.25,,3.39
,Interpretation  ,,,,1.6,3.0,2.75,3.5,2.0,3.5,3.0,4.0,3.25,3.25,3.25,3.0,3.25,,3.11
,,,,,,,,,,,,,,,,,,,25.08
Deduction,Falls,-1.0
