9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Elena RADIONOVA,RUS,11,123.67,57.92,66.75,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,0.0,1,0,1,0,-1,-1,1,0,-1,,6.0
2,3F+3T,,9.6,False,0.0,0,0,0,0,0,0,1,0,-1,,9.6
3,CCoSp3,,3.0,False,0.5,1,1,1,2,1,1,1,1,1,,3.5
4,StSq2,,2.6,False,1.0,2,2,2,2,2,2,3,2,2,,3.6
5,ChSq1,,2.0,False,1.0,1,1,2,1,1,1,2,2,2,,3.0
6,3Lz+1Lo+3S,,11.99,True,0.4,1,0,1,0,0,1,0,1,1,,12.39
7,3Lo,,5.61,True,-0.9,-1,-2,-1,-1,-1,-2,-2,-1,-1,,4.71
8,2A,,3.63,True,0.07,1,0,1,0,0,0,0,0,0,,3.7
9,3Lo<+REP,<,2.77,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.67
10,2A,,3.63,True,0.29,1,1,1,0,1,0,0,0,1,,3.92
11,FCCoSp4,,3.5,False,0.57,1,1,2,0,1,2,1,0,2,,4.07
12,LSp4,,2.7,False,0.06,2,0,1,-1,-1,1,0,-2,0,,2.76
,,,57.03,,,,,,,,,,,,,57.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.25,8.75,9.0,8.0,8.0,8.75,8.5,8.25,8.75,,8.46
,Transitions  ,,,,1.6,8.0,8.5,8.75,7.5,7.75,8.5,7.75,8.5,8.5,,8.21
,Performance  ,,,,1.6,8.0,8.75,8.75,7.75,7.5,8.5,8.75,7.5,8.5,,8.25
,Composition  ,,,,1.6,8.25,8.5,8.75,7.5,7.75,9.0,8.5,8.0,8.75,,8.36
,Interpretation of the Music  ,,,,1.6,8.5,8.75,9.0,8.0,7.75,8.75,8.5,7.75,8.75,,8.43
,,,,,,,,,,,,,,,,66.75
Deduction,Deductions Falls,-1.0
