ISU Four Continents Championships 2013,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Mao ASADA JPN  20,74.49  40.63,,33.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  1.57 2 2 2,1 2 1 1,,1 2,10.07,
2 3F+2Lo  7.10  0.90 1 2 1,1 2 0 2,,1 1,8.00,
3 LSp4  2.70  0.29 1 1 0,1 0 0 1,,2 0,2.99,
4 FCSp3  2.80  0.29 0 1 0,0 0 1 1,,1 1,3.09,
Info,,,Info,,Info
5 3Lo  5.61 x  0.90 1 2 -2,1 1 2 1,,2 1,6.51,
6 CCoSp4  3.50  0.57 1 1 1,1 2 1 1,,2 1,4.07,
7 StSq4  3.90  2.00 3 3 2,2 3 3 3,,3 3,5.90,
34.11,,,,40.63,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.75 8.00,7.00 8.50 8.75 8.50,,8.25 8.75,8.50,
Transition / Linking Footwork  0.80 8.50 8.50 7.50,6.75 8.00 7.75 8.25,,8.00 8.25,8.04,
Performance / Execution  0.80 8.75 8.75 8.00,7.00 9.00 8.75 9.25,,8.50 8.50,8.61,
Choreography / Composition  0.80 8.75 9.00 7.75,7.25 8.50 8.75 8.50,,8.50 8.75,8.50,
Interpretation  0.80 8.75 9.25 7.75,7.25 8.75 9.00 9.25,,8.50 8.75,8.68,
Judges Total Program Component Score (factored),,,,33.86,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Akiko SUZUKI JPN  18,65.65  34.71,,30.94,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  1.10 2 2 1,1 1 2 2,,2 1,9.30,
2 3F  5.30  0.40 -2 0 1,1 1 0 1,,1 0,5.70,
3 LSp4  2.70  0.57 1 1 1,2 1 0 1,,2 1,3.27,
4 FCSp3  2.80  0.57 -1 1 1,2 1 1 2,,1 1,3.37,
5 2A  3.63 x  0.64 1 1 1,1 2 1 2,,1 2,4.27,
6 StSq3  3.30  1.21 0 3 2,3 2 2 3,,2 3,4.51,
7 CCoSp4  3.50  0.79 0 1 1,2 2 1 2,,2 2,4.29,
29.43,,,,34.71,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 6.75 7.75,8.50 7.75 8.25 8.50,,7.75 7.75,7.82,
Transition / Linking Footwork  0.80 6.75 6.50 7.50,8.25 7.25 6.75 8.00,,7.50 8.00,7.39,
Performance / Execution  0.80 7.25 7.00 7.75,9.00 7.50 7.75 8.75,,8.00 8.25,7.89,
Choreography / Composition  0.80 7.50 7.00 7.75,8.50 7.75 7.25 8.50,,7.75 7.75,7.75,
Interpretation  0.80 7.25 7.25 7.75,8.75 7.50 7.50 8.75,,8.00 8.00,7.82,
Judges Total Program Component Score (factored),,,,30.94,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Kanako MURAKAMI JPN  17,64.04  34.77,,29.27,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 StSq3  3.30  0.71 2 1 1,2 2 1 1,,1 2,4.01,
2 2A  3.30  0.57 2 1 1,2 1 1 1,,1 1,3.87,
