ISU Four Continents Championships 2013,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Tessa VIRTUE / Scott MOIR CAN  7,75.12  37.50,,37.62,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1YP4+kpYYY  7.00  1.00 2 2 2,2 2 2 2,,2 2,8.00,
2 2YP3+kpNYY  6.00  1.00 1 1 2,1 3 2 3,,2 3,7.00,
3 STw4  6.00  1.21 2 3 2,2 3 2 3,,2 3,7.21,
4 NtMiSt4  8.00  2.00 2 2 2,2 2 1 2,,2 3,10.00,
Info,,,Info,,Info
5 RoLi4  4.00  1.29 2 2 3,2 3 2 3,,3 3,5.29,
31.00,,,,37.50,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.75 9.00,9.50 9.75 9.00 9.50,,9.50 9.75,9.29,
Linking Footwork / Movement  0.70 8.50 9.00 9.00,9.25 9.50 8.75 9.50,,9.00 9.75,9.14,
Performance  0.70 8.75 9.50 9.25,9.25 9.75 9.25 9.75,,9.75 10.00,9.50,
Choreography  0.80 9.00 9.75 9.25,9.50 9.50 9.50 9.75,,9.25 10.00,9.50,
Interpretation / Timing  1.00 8.75 9.75 9.25,9.50 9.75 9.25 9.75,,9.50 10.00,9.54,
Judges Total Program Component Score (factored),,,,37.62,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Meryl DAVIS / Charlie WHITE USA  12,74.68  36.86,,37.82,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  1.36 3 3 2,3 3 3 3,,2 2,7.36,
2 NtCiSt3  6.50  1.57 1 1 1,1 2 2 2,,2 2,8.07,
3 1YP4+kpYYY  7.00  1.00 2 3 2,1 2 2 3,,2 1,8.00,
4 2YP4+kpYYY  7.00  1.00 3 2 2,2 2 2 2,,2 1,8.00,
5 RoLi4  4.00  1.43 3 3 3,3 3 2 3,,3 2,5.43,
30.50,,,,36.86,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 9.50 9.50,8.75 9.50 9.00 9.75,,9.25 9.50,9.32,
Linking Footwork / Movement  0.70 9.00 9.75 9.75,9.50 9.75 8.75 9.75,,9.00 9.25,9.43,
Performance  0.70 8.75 9.50 9.75,9.00 9.75 8.75 9.75,,9.50 9.50,9.39,
Choreography  0.80 9.25 9.75 9.75,9.50 9.75 9.00 10.00,,9.75 9.50,9.61,
Interpretation / Timing  1.00 9.00 10.00 9.75,9.50 9.50 9.00 10.00,,9.50 9.25,9.50,
Judges Total Program Component Score (factored),,,,37.82,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Madison CHOCK / Evan BATES USA  11,65.44  33.79,,31.65,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 NtCiSt3  6.50  1.57 2 1 1,1 1 2 2,,2 2,8.07,
2 STw4  6.00  1.00 2 1 2,2 2 2 2,,2 2,7.00,
3 1YP4+kpYYY  7.00  0.57 2 1 1,1 0 1 1,,1 2,7.57,
4 2YP3+kpNYY  6.00  0.29 1 0 1,0 0 0 1,,2 1,6.29,
5 RoLi4  4.00  0.86 2 1 1,2 1 2 2,,2 2,4.86,
29.50,,,,33.79,
Program Components Factor,,,,,
