9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Ekaterina RIAZANOVA / Ilia TKACHENKO,RUS,5,55.8,26.5,29.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtCiSt3,,6.5,False,1.14,1,1,2,1,1,2,1,1,1,,7.64
2,STw4,,6.0,False,0.29,0,0,1,1,1,1,0,1,0,,6.29
3,1YP1+kpTNN,,3.0,False,0.14,1,-1,0,0,0,1,0,1,0,,3.14
4,2YP2+kpNTY,,5.0,False,-0.14,-1,-1,0,0,-1,1,0,0,0,,4.86
5,RoLi4,,4.0,False,0.57,1,0,1,1,1,2,2,1,1,,4.57
,,,24.5,,,,,,,,,,,,,26.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.5,7.25,7.5,7.5,8.0,7.5,7.5,7.5,,7.46
,Linking Footwork / Movement  ,,,,0.7,6.75,7.25,7.0,7.0,7.0,7.25,7.0,7.5,7.25,,7.11
,Performance  ,,,,0.7,7.0,7.5,7.0,7.75,7.25,7.5,7.25,7.75,7.5,,7.39
,Choreography  ,,,,0.8,6.75,7.25,7.25,8.0,7.25,7.5,7.25,7.75,7.25,,7.36
,Interpretation / Timing  ,,,,1.0,6.5,7.5,7.0,7.5,7.0,7.75,7.0,7.5,7.5,,7.29
,,,,,,,,,,,,,,,,29.3
