10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Na HOU,CHN,0,63.14,29.14,36.0,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3T,,4.0,False,0.6,0,1,1,0,1,0,0,1,0,0,,4.6
3,2A,,3.3,False,0.6,0,0,1,1,0,1,0,1,0,1,,3.9
4,USp2,,1.5,False,-0.12,-1,0,-1,0,0,0,0,-1,-1,-1,,1.38
5,3S,,4.5,False,-1.2,-2,-1,-2,-1,-1,-1,-2,-1,-2,-1,,3.3
6,2Lz+1T,,2.3,False,-0.84,-3,-3,-3,-2,-3,-2,-3,-2,-3,-3,,1.46
7,CCoSp1,,2.0,False,-0.12,0,-1,-1,0,0,-1,-1,0,0,-1,,1.88
8,SpSt2,,2.3,False,0.0,0,0,0,0,0,1,0,0,0,1,,2.3
9,3T+1T,,4.8,True,-2.6,-3,-3,-3,-2,-3,-2,-3,-2,-3,-2,,2.2
10,2Lo,,1.7,True,-0.68,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,,1.02
11,SlSt1,,1.8,False,-0.12,0,-1,0,0,0,0,-1,-1,-1,-1,,1.68
12,FCSp1,,1.7,False,-0.24,0,-2,-1,0,0,0,-1,-2,-1,-1,,1.46
13,LSp1,,1.2,False,-0.24,-1,-1,-1,-1,0,0,-1,-2,-1,-2,,0.96
,,,37.1,,,,,,,,,,,,,,29.14
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,5.25,5.0,4.75,4.75,4.75,5.25,5.0,5.0,4.75,5.0,,4.85
,Transition / Linking Footwork ,,,,1.6,3.75,4.0,4.5,4.5,4.0,4.75,4.25,4.0,4.25,4.0,,4.25
,Performance / Execution ,,,,1.6,4.25,4.25,4.5,4.5,4.5,4.75,4.25,4.0,4.25,4.5,,4.4
,Choreography / Composition ,,,,1.6,4.25,4.25,4.0,4.75,5.0,5.0,4.0,4.5,4.5,4.75,,4.6
,Interpretation ,,,,1.6,4.0,4.0,4.25,4.5,4.75,5.0,3.75,4.0,4.5,4.5,,4.4
,,,,,,,,,,,,,,,,,36.0
Deduction,Falls,-2.0
