10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Miki ANDO,JPN,0,111.54,55.7,55.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,LSp3,,1.8,False,0.6,1,2,2,1,1,1,2,1,1,2,,2.4
2,3Lz+2Lo,,7.5,False,0.4,2,0,0,0,0,1,-1,1,1,1,,7.9
3,3S,,4.5,False,-2.0,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,,2.5
4,2A,,3.3,False,0.6,1,1,1,0,0,1,1,1,0,1,,3.9
5,3F+2Lo,,7.0,False,0.0,1,0,0,0,0,0,0,0,0,0,,7.0
6,CoSp3,,2.5,False,0.2,1,0,0,0,1,1,1,0,1,0,,2.7
7,3Lz,,6.6,True,0.2,1,1,0,0,0,1,0,0,0,0,,6.8
8,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,1,1,0,0,,1.8
9,3Lo,,5.5,True,0.0,1,0,0,0,0,0,1,1,0,0,,5.5
10,FCoSp2,,2.1,False,0.2,0,0,0,1,0,0,1,1,1,0,,2.3
11,SpSt3,,3.1,False,0.3,1,0,0,0,0,2,1,2,1,1,,3.4
12,3T+2T+2Lo,,7.5,True,-1.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,,6.5
13,CCoSp3,,3.0,False,0.0,1,0,0,1,0,0,0,-1,0,0,,3.0
,,,56.2,,,,,,,,,,,,,,55.7
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.75,6.5,6.25,7.25,6.75,7.25,7.5,7.75,7.25,7.5,,7.0
,Transition / Linking Footwork ,,,,1.6,7.25,6.75,6.0,7.0,5.75,7.0,7.25,7.75,7.0,7.25,,6.75
,Performance / Execution ,,,,1.6,7.5,7.25,6.0,7.0,6.0,7.25,7.5,8.0,7.25,7.25,,6.95
,Choreography / Composition ,,,,1.6,7.25,7.75,6.25,7.25,6.25,7.0,7.5,8.0,7.0,7.5,,7.05
,Interpretation ,,,,1.6,7.5,7.75,6.5,7.0,6.0,7.25,7.75,7.75,7.25,7.25,,7.15
,,,,,,,,,,,,,,,,,55.84
