10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Sarah MEIER,SUI,0,57.6,32.8,24.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.6,1,1,-1,1,0,0,0,1,0,0,,7.9
2,3F,,5.5,False,0.2,-2,-1,0,0,1,0,-1,1,1,0,,5.7
3,CCoSp4,,3.5,False,0.5,1,1,0,1,1,0,1,1,1,1,,4.0
4,SpSq4,,3.4,False,0.8,1,1,1,1,0,0,0,1,1,0,,4.2
5,FSSp4,,3.0,False,0.0,0,0,-1,0,0,0,0,0,0,0,,3.0
6,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
7,2A,,3.3,False,0.2,0,0,0,0,1,-1,0,1,0,0,,3.5
8,LSp2,,1.8,False,0.4,1,0,1,1,0,1,1,1,1,1,,2.2
,,,30.1,,,,,,,,,,,,,,32.8
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,6.25,6.5,6.25,6.25,5.5,6.0,6.75,6.5,6.5,,6.35
,Transition / Linking Footwork ,,,,0.8,4.75,5.25,5.75,6.0,6.0,5.5,5.0,6.25,6.25,6.0,,5.9
,Performance / Execution ,,,,0.8,5.5,6.0,6.5,6.25,6.25,5.75,5.75,6.5,6.5,6.25,,6.25
,Choreography / Composition ,,,,0.8,5.25,5.75,6.25,6.5,6.5,5.5,5.25,6.5,6.5,6.0,,6.25
,Interpretation ,,,,0.8,5.5,5.75,6.0,6.5,6.25,5.5,5.5,6.5,6.5,6.25,,6.25
,,,,,,,,,,,,,,,,,24.8
