ISU GP Skate Canada International 2012,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Akiko SUZUKI JPN  6,120.04  60.22,,59.82,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+2T+2Lo e  9.10 -0.50 -1 -1 -1,-2 -1 0 -1,,0 1,8.60,
2 2A+3T  7.40  0.80 1 2 0,1 1 1 1,,1 2,8.20,
3 3F+1Lo  5.80 -0.30 0 0 -2,-1 0 0 -1,,-1 0,5.50,
4 FCSp4  3.20 -0.04 0 0 -1,0 -1 0 0,,0 0,3.16,
"",,,Info,,Info
5 StSq3  3.30  0.71 2 2 1,1 1 2 1,,1 3,4.01,
6 CCoSp4  3.50  0.43 1 1 0,1 1 1 0,,1 2,3.93,
7 3F  5.83 x  0.10 0 1 0,0 0 0 0,,1 0,5.93,
8 3Lo  5.61 x  0.00 0 0 -1,0 0 0 0,,0 0,5.61,
9 3S  4.62 x -0.10 0 0 -1,0 0 -1 0,,0 0,4.52,
10 2A  3.63 x  0.43 1 1 0,1 1 1 1,,0 1,4.06,
11 ChSq1  2.00  1.20 3 2 2,1 1 2 1,,1 3,3.20,
12 FCCoSp3  3.00  0.50 1 1 1,1 1 1 1,,1 3,3.50,
56.99,,,,60.22,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 7.50 7.25,7.50 7.25 7.25 8.00,,7.50 8.25,7.57,
Transition / Linking Footwork  1.60 7.50 7.25 7.00,7.25 7.00 7.00 7.50,,7.25 7.50,7.25,
Performance / Execution  1.60 7.50 8.00 7.25,7.00 7.50 7.75 7.75,,7.25 8.50,7.57,
Choreography / Composition  1.60 8.00 7.75 7.25,7.25 7.00 7.00 7.50,,7.25 8.75,7.43,
Interpretation  1.60 7.75 8.00 7.50,7.50 7.25 7.50 7.50,,7.25 9.00,7.57,
Judges Total Program Component Score (factored),,,,59.82,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Kaetlyn OSMOND CAN  9,115.89  57.28,,59.61,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T e  6.60 -0.20 0 -1 0,-1 -1 1 0,,0 0,6.40,
2 3Lz e  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
3 2A+3T  7.40  1.00 1 2 0,1 2 2 1,,1 2,8.40,
4 CCoSp4  3.50  0.50 0 1 1,1 1 1 1,,1 1,4.00,
5 3S  4.20  0.60 1 1 0,1 1 1 0,,1 2,4.80,
6 3F  5.83 x  0.20 0 0 -1,0 0 1 1,,1 0,6.03,
7 3T  4.51 x -1.30 -2 -1 -2,-2 -2 -1 -2,,-2 -2,3.21,
8 2A+2T+2T  6.49 x  0.07 0 1 0,0 0 0 0,,0 1,6.56,
9 FCCoSp4  3.50  0.21 0 1 0,0 1 1 0,,0 1,3.71,
10 StSq3  3.30  0.57 1 1 1,1 1 3 1,,1 2,3.87,
11 LSp4  2.70  0.50 1 1 1,1 1 2 1,,1 1,3.20,
12 ChSq1  2.00  1.20 1 2 2,2 2 3 1,,1 2,3.20,
56.03,,,,57.28,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 7.50 6.75,7.25 7.25 7.50 7.25,,7.50 7.25,7.32,
