12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Sean CARLOW,AUS,0,43.98,24.48,19.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,-0.43,-1,-1,0,0,-1,-1,0,-1,0,0,0,-1,,4.87
2,3S,,4.5,False,-0.14,-1,-1,0,-1,0,0,0,-1,0,0,0,0,,4.36
3,FSSp3,,2.3,False,-0.09,0,-1,0,0,0,0,1,0,0,0,-1,-1,,2.21
4,2A,,3.5,False,0.14,1,0,0,0,1,1,0,0,0,0,0,1,,3.64
5,CCoSp3,,3.0,False,0.0,0,-1,0,-1,0,0,0,0,0,0,0,0,,3.0
6,CiSt2,,2.3,False,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,,2.3
7,CSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,2.3
8,SlSt1,,1.8,False,0.0,0,0,0,-1,0,0,0,0,1,0,-1,0,,1.8
,,,25.0,,,,,,,,,,,,,,,,24.48
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.5,3.75,4.75,3.5,3.75,4.5,4.0,3.75,3.75,4.5,3.5,5.0,,4.04
,Transition / Linking Footwork  ,,,,1.0,4.0,3.5,4.5,3.25,3.5,4.25,3.5,3.25,3.5,4.0,3.25,4.25,,3.64
,Performance / Execution  ,,,,1.0,4.25,3.5,4.75,3.5,3.5,4.5,4.0,3.5,4.0,3.75,3.5,4.75,,3.86
,Choreography / Composition  ,,,,1.0,4.5,3.75,4.5,3.25,4.0,4.5,3.75,3.75,4.0,4.25,3.5,4.5,,4.0
,Interpretation  ,,,,1.0,4.5,3.75,4.75,3.25,4.0,4.5,4.0,3.25,3.75,4.0,3.5,4.75,,3.96
,,,,,,,,,,,,,,,,,,,19.5
