9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Valentina MARCHEI / Ondrej HOTAREK,ITA,5,115.76,55.14,60.62,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Lz,,2.1,False,-0.56,-2,-2,-3,-2,-2,-1,-2,-2,0,,1.54
2,3Tw1,,5.4,False,-0.7,0,1,-1,-2,-2,-1,0,-2,-1,,4.7
3,5ALi4,,7.0,False,0.4,1,1,0,1,1,0,1,0,0,,7.4
4,3LoTh,,5.0,False,1.0,1,2,1,2,2,1,2,1,1,,6.0
5,3S+1T<<+COMBO,<<,4.4,False,-1.8,-3,-2,-3,-3,-2,-2,-3,-3,-2,,2.6
6,FCCoSp3p4,,3.5,False,0.17,0,0,1,1,1,0,1,-2,-1,,3.67
7,5RLi4,,7.5,False,0.4,2,2,0,-1,0,1,1,0,0,,7.9
8,3Li3,,4.0,False,0.43,1,1,0,0,1,1,1,1,1,,4.43
9,FiDs3,,3.2,False,0.4,1,1,0,1,1,0,1,0,0,,3.6
10,3FTh,,5.5,False,-0.1,0,1,0,-1,0,0,0,-1,0,,5.4
11,ChSq1,,2.0,False,0.9,2,2,1,2,2,1,1,0,0,,2.9
12,PCoSp3p4,,4.5,False,0.5,1,2,1,1,1,1,1,0,1,,5.0
,,,54.1,,,,,,,,,,,,,55.14
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,8.25,7.75,7.75,7.5,7.75,7.25,7.25,6.75,,7.54
,Transition / Linking Footwork  ,,,,1.6,7.5,8.0,7.0,7.5,7.0,7.5,7.25,7.25,7.0,,7.29
,Performance / Execution  ,,,,1.6,7.75,7.75,7.5,7.75,7.5,7.5,8.0,7.0,6.75,,7.54
,Choreography / Composition  ,,,,1.6,7.75,8.25,8.0,7.75,7.5,7.75,7.5,7.0,7.25,,7.64
,Interpretation  ,,,,1.6,8.0,8.5,8.0,8.25,7.75,7.75,8.0,7.5,7.0,,7.89
,,,,,,,,,,,,,,,,60.62
