12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Karel ZELENKA,ITA,0,52.98,28.69,24.29,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,0,0,0,0,0,1,1,0,0,0,0,,3.3
2,3F+3T,,9.5,False,0.0,0,0,0,0,0,-1,0,1,0,0,0,0,,9.5
3,3Lz,,6.0,False,-0.29,0,0,-1,1,0,0,0,0,-1,0,-1,0,,5.71
4,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
5,FSSp3,,2.3,False,-0.09,-1,0,-1,0,0,-1,-1,-1,0,-1,0,1,,2.21
6,SlSt1,,1.8,False,0.0,0,0,-1,0,0,0,1,0,0,0,0,0,,1.8
7,CSSp1,,1.3,False,0.0,1,0,0,0,1,0,1,0,0,0,0,0,,1.3
8,CCoSp3,,3.0,False,0.07,0,0,0,0,1,0,0,0,0,0,0,1,,3.07
,,,29.0,,,,,,,,,,,,,,,,28.69
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,4.75,4.75,4.75,5.5,4.75,4.5,4.75,5.5,5.0,5.0,5.25,5.25,,5.04
,Transition / Linking Footwork ,,,,1.0,4.25,4.5,4.25,4.75,4.5,4.25,5.0,4.75,4.75,4.75,5.0,4.75,,4.61
,Performance / Execution ,,,,1.0,4.5,4.75,4.5,5.25,4.75,4.75,5.5,5.25,5.0,5.0,5.25,5.0,,4.96
,Choreography / Composition ,,,,1.0,4.5,4.5,4.5,5.0,4.75,4.5,5.5,5.25,5.25,4.75,5.25,5.0,,4.89
,Interpretation ,,,,1.0,4.75,4.25,4.5,5.0,4.5,4.0,5.0,5.0,5.25,5.0,5.25,5.0,,4.79
,,,,,,,,,,,,,,,,,,,24.29
