12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Tomas VERNER,CZE,0,66.13,36.09,31.04,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.0,1,0,1,1,1,1,1,1,1,0,1,1,,8.5
2,3F+3T,,9.5,False,-2.14,-2,-2,-2,-2,-3,-2,-2,-3,-2,-3,-2,-2,,7.36
3,FSSp3,,2.3,False,0.07,1,0,1,0,0,0,1,1,0,0,0,0,,2.37
4,CiSt3,,3.1,False,0.29,1,0,1,0,1,1,1,1,0,0,0,1,,3.39
5,3Lz,,6.0,False,0.43,0,0,0,1,1,1,0,1,0,0,0,0,,6.43
6,CSSp3,,2.1,False,0.07,0,0,1,0,0,0,0,1,0,0,0,0,,2.17
7,SlSt2,,2.3,False,0.36,1,0,1,0,1,1,1,1,0,0,1,1,,2.66
8,CCoSp3,,3.0,False,0.21,1,1,0,0,1,1,1,1,0,0,0,0,,3.21
,,,35.8,,,,,,,,,,,,,,,,36.09
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.75,5.75,7.25,6.25,6.0,6.75,5.75,7.0,5.75,5.75,6.0,6.25,,6.29
,Transition / Linking Footwork ,,,,1.0,6.25,5.5,7.0,5.75,5.75,6.5,5.25,6.5,5.5,5.75,5.75,6.25,,6.0
,Performance / Execution ,,,,1.0,6.0,5.75,7.25,6.0,6.0,6.5,6.5,6.75,6.0,5.5,6.0,6.0,,6.18
,Choreography / Composition ,,,,1.0,6.5,5.75,7.25,6.0,5.75,6.5,6.5,6.75,6.0,5.5,6.25,6.0,,6.18
,Interpretation ,,,,1.0,6.5,5.75,7.25,6.0,6.0,6.75,6.0,7.25,6.25,6.0,6.25,6.25,,6.39
,,,,,,,,,,,,,,,,,,,31.04
Deduction,Falls,-1.0
