9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Fleur MAXWELL,LUX,9,77.11,33.17,45.94,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<,<,3.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3T+2T+1Lo,,5.9,False,0.2,0,0,0,0,0,1,0,1,1,,6.1
3,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
4,1A,,1.1,False,0.0,0,0,0,0,0,0,0,0,1,,1.1
5,FCSp4,,3.2,False,0.43,-1,1,1,1,1,2,1,1,0,,3.63
6,CCoSp2p3,,2.1,False,0.86,1,1,2,2,2,1,2,2,2,,2.96
7,1S,,0.44,True,0.0,0,0,0,0,0,0,0,0,0,,0.44
8,2A<,<,2.53,True,-0.57,-1,-1,-1,-2,-2,-1,-1,-1,-1,,1.96
9,3T+2T<,<,5.5,True,-0.6,-1,-1,-1,-1,-1,-2,0,-1,0,,4.9
10,StSq3,,3.3,False,0.64,2,1,2,1,1,1,2,1,1,,3.94
11,ChSq1,,2.0,False,0.7,1,0,1,1,1,1,1,2,1,,2.7
12,LSp3,,2.4,False,0.64,1,1,1,1,2,1,2,2,1,,3.04
,,,35.07,,,,,,,,,,,,,33.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.5,5.75,5.75,5.5,5.5,6.25,6.25,6.0,,5.79
,Transition / Linking Footwork  ,,,,1.6,5.75,5.5,5.75,6.0,5.0,5.25,5.75,6.0,5.5,,5.64
,Performance / Execution  ,,,,1.6,6.25,5.0,5.0,6.0,5.25,5.25,5.75,6.0,5.5,,5.54
,Choreography / Composition  ,,,,1.6,6.0,5.75,5.5,6.25,5.5,5.75,6.0,6.25,6.0,,5.89
,Interpretation  ,,,,1.6,6.0,5.25,5.75,6.0,5.75,5.5,6.0,6.25,6.0,,5.86
,,,,,,,,,,,,,,,,45.94
Deduction,Falls,-2.0
