ISU European Figure Skating Championships 2010,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Aliona SAVCHENKO / Robin SZOLKOWY GER  17,74.12  40.92,,33.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3FTh  5.50  1.40 2 2 2,2 2 2 2,,2 2,6.90,
2 3T  4.00  1.20 2 2 1,1 2 1 2,,1 1,5.20,
3 3LzTw1  5.00  0.98 1 2 1,1 2 1 2,,2 2,5.98,
4 FCCoSp4  3.50  1.00 2 3 2,2 2 2 2,,2 2,4.50,
Info,,,Info,,Info
5 PCoSp4  4.50  0.70 1 1 1,1 2 1 1,,2 2,5.20,
6 BoDs2  3.50  0.84 2 2 1,2 1 1 1,,1 1,4.34,
7 SlSt3  3.30  0.70 2 2 1,1 1 2 1,,1 2,4.00,
8 4Li4  4.00  0.80 1 2 1,2 1 2 2,,2 2,4.80,
33.30,,,,40.92,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 9.25 8.25,8.25 8.00 9.00 8.25,,8.50 8.00,8.20,
Transition / Linking Footwork  0.80 8.00 8.50 8.25,8.00 7.50 8.50 8.00,,8.25 7.75,8.05,
Performance / Execution  0.80 8.50 9.25 8.50,8.25 8.50 9.25 8.25,,8.25 8.25,8.40,
Choreography / Composition  0.80 8.50 9.25 8.50,8.00 8.75 9.00 8.50,,8.25 8.00,8.40,
Interpretation  0.80 8.50 9.25 8.25,8.50 8.50 9.25 8.25,,8.25 8.50,8.45,
Judges Total Program Component Score (factored),,,,33.20,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yuko KAVAGUTI / Alexander SMIRNOV RUS  14,73.92  41.44,,32.48,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.00  1.40 0 1 2,2 1 1 2,,0 1,5.40,
2 3LzTw1  5.00  1.12 1 2 2,2 -1 1 2,,1 1,6.12,
3 3LoTh  5.00  1.12 1 2 2,2 1 2 2,,2 1,6.12,
4 4Li4  4.00  0.80 1 1 2,2 1 2 2,,2 2,4.80,
5 SlSt3  3.30  0.80 1 2 1,1 2 2 2,,1 2,4.10,
6 BoDs4  4.50  0.70 1 1 0,1 1 0 1,,1 2,5.20,
7 FCCoSp4  3.50  0.90 1 1 2,2 2 2 2,,1 2,4.40,
8 PCoSp4  4.50  0.80 2 1 2,1 1 2 2,,2 2,5.30,
33.80,,,,41.44,
Program Components Factor,,,,,
Skating Skills  0.80 6.50 7.75 8.50,8.00 8.25 8.25 8.50,,7.75 8.00,8.10,
Transition / Linking Footwork  0.80 6.00 7.75 8.25,7.50 8.00 8.00 8.25,,7.50 8.00,7.90,
Performance / Execution  0.80 7.00 8.00 8.25,8.25 8.25 8.25 8.50,,7.75 8.25,8.20,
Choreography / Composition  0.80 6.75 7.75 8.50,8.00 8.50 8.50 8.50,,8.00 8.25,8.20,
Interpretation  0.80 6.75 8.00 8.50,8.00 8.50 8.25 8.25,,8.00 8.25,8.20,
Judges Total Program Component Score (factored),,,,32.48,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Maria MUKHORTOVA / Maxim TRANKOV RUS  19,73.54  41.02,,32.52,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
