9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Anna CAPPELLINI / Luca LANOTTE,ITA,7,71.75,32.64,40.11,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp2,,3.0,False,0.57,0,1,1,1,1,1,1,2,2,,3.57
2,RoLi4,,4.0,False,0.5,1,1,1,1,1,1,1,1,2,,4.5
3,CiSt2,,5.0,False,0.86,1,0,1,0,1,1,1,1,1,,5.86
4,STw3,,5.0,False,-0.43,-1,-1,-1,-1,0,0,-2,-1,-1,,4.57
5,SlLi4,,4.0,False,0.64,1,1,1,1,0,1,2,2,2,,4.64
6,CuLi,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,DiSt2,,5.0,False,0.0,0,0,0,0,0,0,0,0,0,,5.0
8,RoLi4,,4.0,False,0.5,1,1,0,1,1,1,2,1,1,,4.5
9,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,30.0,,,,,,,,,,,,,32.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.25,6.75,6.0,6.75,6.75,6.75,6.75,7.0,7.25,,6.86
,Linking Footwork / Movement  ,,,,1.75,6.5,6.5,6.0,6.5,6.5,6.5,6.25,7.0,7.0,,6.54
,Performance  ,,,,1.0,7.0,6.5,6.25,6.5,6.5,6.5,6.75,6.75,6.75,,6.61
,Choreography  ,,,,1.0,7.0,6.5,6.0,6.5,6.5,6.75,7.0,7.25,7.25,,6.79
,Interpretation / Timing  ,,,,1.0,6.75,6.75,6.25,6.25,6.75,6.75,6.75,6.75,7.5,,6.68
,,,,,,,,,,,,,,,,40.11
Deduction, Extended lifts,-1.0
