12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Oksana DOMNINA / Maxim SHABALIN,RUS,0,38.99,19.91,19.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,0.53,2,1,2,0,1,2,2,-1,2,1,1,2,,1.93
2,1S2,,1.9,False,0.64,2,2,2,1,1,1,1,1,2,1,1,1,,2.54
3,1S3,,2.3,False,0.5,2,1,1,1,1,1,1,1,1,0,1,1,,2.8
4,1S4,,1.4,False,0.47,2,2,1,1,1,1,2,0,1,1,1,2,,1.87
5,2S1,,1.6,False,0.71,1,1,2,0,1,2,2,0,2,1,1,2,,2.31
6,2S2,,2.2,False,0.79,2,1,2,1,1,1,1,1,2,1,1,1,,2.99
7,2S3,,2.6,False,0.7,1,1,1,1,1,1,0,1,1,1,1,2,,3.3
8,2S4,,1.6,False,0.57,2,2,1,1,1,1,1,0,2,0,1,1,,2.17
,,,15.0,,,,,,,,,,,,,,,,19.91
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,7.75,7.75,7.5,8.0,7.5,7.75,7.5,7.25,7.75,7.25,7.5,7.75,,7.64
,Timing  ,,,,0.75,7.75,7.5,7.5,7.75,7.5,7.5,7.25,6.75,7.5,7.0,7.5,7.5,,7.5
,Performance / Execution  ,,,,0.5,7.75,7.75,7.75,7.75,7.5,7.75,7.5,7.5,7.75,7.25,7.5,7.75,,7.68
,Interpretation  ,,,,0.5,8.0,7.75,7.75,8.0,7.5,8.0,7.5,7.5,7.5,7.0,7.5,7.75,,7.75
,,,,,,,,,,,,,,,,,,,19.08
