12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,BELOGLAZOVA Julia / BEKH Andrei,UKR,0,71.77,37.8,34.97,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Tw2,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,1,-1,,3.5
2,1S,,0.4,False,-0.24,-2,-1,-2,-2,-3,-2,-2,-3,-2,-3,-3,-3,,0.16
3,3LoTh,,5.0,False,-0.1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,,4.9
4,5TLi2,,5.0,False,0.07,0,0,1,0,0,0,1,0,0,0,1,0,,5.07
5,1A+COMBO,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
6,SpSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
7,BoDs1,,3.0,False,-0.5,-1,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,,2.5
8,4Li1,,2.5,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,2.5
9,3STh,,5.0,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,,3.6
10,FCSp1,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,,0.7
11,5SLi1,,4.5,False,0.0,0,0,0,0,-1,-1,0,0,0,0,0,0,,4.5
12,BiDs3,,3.2,False,-0.1,0,0,0,0,0,0,0,0,-1,-1,0,0,,3.1
13,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,-1,0,0,0,0,,1.8
14,PCoSp2,,3.5,False,-0.13,0,0,-1,-1,-1,0,0,0,-1,-1,0,-1,,3.37
,,,41.7,,,,,,,,,,,,,,,,37.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.75,4.5,4.5,4.5,4.5,3.75,4.75,4.5,3.25,4.25,5.25,4.75,,4.54
,Transitions / Linking Footwork  ,,,,1.6,4.5,4.25,4.25,4.0,4.0,3.75,4.5,4.25,3.0,4.25,5.0,4.5,,4.25
,Performance / Execution  ,,,,1.6,4.5,4.25,4.25,4.5,4.25,3.75,4.5,4.5,2.75,4.0,4.5,4.5,,4.36
,Choreography / Composition  ,,,,1.6,4.75,4.5,4.5,4.25,4.25,3.75,4.5,4.5,3.75,4.25,4.5,4.5,,4.39
,Interpretation  ,,,,1.6,4.5,4.25,4.25,4.25,4.25,3.75,4.5,4.5,3.0,4.0,4.75,4.75,,4.32
,,,,,,,,,,,,,,,,,,,34.97
Deduction,Falls,-1.0
