9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,DENNEY Caydee / BARRETT Jeremy,USA,0,53.6,32.04,21.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw2,,5.5,False,0.14,1,0,0,0,0,1,1,1,0,,5.64
2,3T,,4.0,False,-0.6,-2,0,-1,-1,-1,0,0,-1,0,,3.4
3,3LzTh,,5.5,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.1
4,3Li4,,4.0,False,-0.1,0,0,0,0,0,0,0,-1,-1,,3.9
5,FCCoSp3,,3.0,False,0.3,1,1,-1,1,1,1,1,0,0,,3.3
6,SpSq4,,3.4,False,0.4,1,1,1,0,0,1,1,0,0,,3.8
7,FiDs3,,3.2,False,0.0,0,0,0,0,0,0,0,0,0,,3.2
8,PCoSp4,,4.5,False,0.2,1,1,1,1,0,0,2,0,0,,4.7
,,,33.1,,,,,,,,,,,,,32.04
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.5,6.25,5.75,5.75,5.5,6.25,5.5,5.25,,5.6
,Transitions / Linking Footwork  ,,,,0.8,4.75,4.75,5.5,5.25,5.25,5.25,5.75,5.0,4.75,,5.1
,Performance / Execution  ,,,,0.8,5.25,5.5,6.0,5.25,5.5,5.5,6.0,5.25,5.5,,5.45
,Choreography / Composition  ,,,,0.8,5.75,5.25,6.0,5.5,5.5,5.25,5.75,5.25,5.5,,5.4
,Interpretation  ,,,,0.8,5.5,5.5,6.0,5.5,5.25,5.25,6.0,5.25,5.5,,5.4
,,,,,,,,,,,,,,,,21.56
