9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,INOUE Rena / BALDWIN John,USA,0,56.78,31.66,25.12,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.6,1,1,1,0,1,1,0,0,0,,4.1
2,3LoTh,,5.0,False,-1.26,-1,-2,-2,-2,-2,-1,-1,-1,-2,,3.74
3,3LzTw1,,5.0,False,-1.4,-2,-1,-2,-2,-2,-2,-2,-3,-2,,3.6
4,FCCoSp4,,3.5,False,0.4,2,1,2,1,1,1,1,0,0,,3.9
5,PCoSp4,,4.5,False,0.0,1,0,1,0,0,0,0,0,0,,4.5
6,3Li4,,4.0,False,0.2,1,1,1,0,0,1,1,0,0,,4.2
7,SpSq4,,3.4,False,0.6,1,1,1,0,0,1,1,0,1,,4.0
8,FiDs3,,3.2,False,0.42,1,1,1,1,0,1,0,0,-1,,3.62
,,,32.1,,,,,,,,,,,,,31.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.25,6.5,5.75,6.75,6.75,6.75,6.25,6.5,,6.45
,Transitions / Linking Footwork  ,,,,0.8,6.25,6.0,6.25,5.5,6.25,6.25,6.5,5.75,6.0,,6.05
,Performance / Execution  ,,,,0.8,7.25,6.25,6.75,5.75,6.25,6.5,7.0,5.75,6.5,,6.25
,Choreography / Composition  ,,,,0.8,6.75,6.25,6.5,6.0,6.5,6.5,6.75,6.0,6.25,,6.3
,Interpretation  ,,,,0.8,7.0,6.25,6.75,6.25,6.25,6.5,7.0,6.0,6.5,,6.35
,,,,,,,,,,,,,,,,25.12
