9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Stefania BERTON / Ondrej HOTAREK,ITA,6,57.3,29.9,27.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.4,0,1,0,1,0,1,0,1,1,,4.5
2,3Tw2,,5.4,False,0.1,-1,1,0,0,1,1,0,-1,0,,5.5
3,3LoTh,,5.0,False,0.0,0,0,0,0,0,0,1,0,0,,5.0
4,4Li4,,4.0,False,0.21,0,1,0,1,0,2,0,-1,1,,4.21
5,StSq4,,3.9,False,0.6,0,1,1,1,1,2,1,0,1,,4.5
6,BoDs1,,3.0,False,-0.1,-1,1,-1,0,0,1,0,-1,0,,2.9
7,FCCoSp3,,3.0,False,0.29,0,1,-1,0,1,2,1,0,1,,3.29
,,,28.4,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.25,7.0,7.75,6.75,7.25,6.75,6.75,7.25,,6.93
,Transition / Linking Footwork  ,,,,0.8,6.5,5.75,6.5,7.0,6.25,6.75,6.75,6.5,6.75,,6.57
,Performance / Execution  ,,,,0.8,7.0,6.25,7.0,7.5,7.25,7.5,6.5,6.75,7.0,,7.0
,Choreography / Composition  ,,,,0.8,6.75,6.0,7.0,7.25,6.75,7.25,7.0,6.75,7.0,,6.93
,Interpretation  ,,,,0.8,6.75,6.0,7.0,7.5,7.0,7.25,6.5,6.25,7.0,,6.82
,,,,,,,,,,,,,,,,27.4
