ISU GP 2014 Hilton HHonors Skate America,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Madison CHOCK / Evan BATES USA  8,102.07  50.21,,51.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  1.46 2 3 2,3 3 2 2,,2 3,5.96,
2 STw4  6.60  1.11 2 2 1,3 1 2 2,,2 2,7.71,
3 CiSt2  5.60  2.20 2 2 2,2 2 3 2,,2 2,7.80,
4 CoSp4  5.60  1.29 2 2 3,2 2 3 2,,2 2,6.89,
Info,,,Info,,Info
5 CuLi4  4.50  1.03 2 2 0,2 2 2 2,,1 1,5.53,
6 DiSt3  7.10  2.04 2 1 2,2 1 2 2,,2 3,9.14,
7 RoLi3  4.00  1.29 2 2 1,2 2 3 3,,2 2,5.29,
8 ChSp1  0.60  1.29 2 2 1,2 2 2 3,,2 3,1.89,
38.50,,,,50.21,
Program Components Factor,,,,,
Skating Skills  1.20 7.75 8.50 8.25,9.00 8.75 9.00 9.00,,8.25 8.75,8.64,
Linking Footwork / Movement  1.20 7.50 8.00 8.00,8.75 8.75 8.50 8.75,,8.00 8.75,8.39,
Performance  1.20 8.25 8.50 8.00,9.00 9.00 8.75 9.00,,8.50 9.00,8.71,
Choreography  1.20 8.00 8.50 8.50,8.75 8.75 8.75 9.00,,8.50 9.00,8.68,
Interpretation / Timing  1.20 8.25 8.75 8.50,9.00 9.00 9.00 8.75,,8.50 9.25,8.79,
Judges Total Program Component Score (factored),,,,51.86,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Maia SHIBUTANI / Alex SHIBUTANI USA  7,96.19  46.24,,49.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  1.20 2 2 2,3 2 2 2,,2 2,5.70,
2 RoLi4  4.50  1.20 2 2 2,2 2 2 2,,2 2,5.70,
3 CiSt2  5.60  1.57 1 2 1,1 1 2 2,,1 2,7.17,
4 CoSp2  3.60  1.11 2 2 1,2 2 2 2,,2 1,4.71,
5 CuLi4  4.50  1.20 2 3 2,2 2 2 2,,2 2,5.70,
6 STw3  5.60  1.37 2 3 3,2 2 2 3,,2 2,6.97,
7 DiSt3  7.10  1.73 1 2 1,1 2 2 2,,2 1,8.83,
8 ChSp1  0.60  0.86 2 1 1,2 2 1 2,,1 1,1.46,
36.00,,,,46.24,
Program Components Factor,,,,,
Skating Skills  1.20 8.50 8.75 8.25,8.75 7.75 8.50 8.25,,8.00 8.00,8.32,
Linking Footwork / Movement  1.20 8.25 8.50 8.00,8.50 8.00 8.25 8.00,,7.75 8.00,8.14,
Performance  1.20 8.50 8.75 8.25,8.75 8.50 8.50 8.25,,8.25 8.50,8.46,
Choreography  1.20 8.75 8.75 8.25,8.75 8.50 8.50 8.00,,8.00 8.50,8.46,
Interpretation / Timing  1.20 8.75 9.00 8.00,8.50 7.75 8.50 8.25,,7.75 8.00,8.25,
Judges Total Program Component Score (factored),,,,49.95,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Alexandra STEPANOVA / Ivan BUKIN RUS  6,87.50  42.14,,46.36,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CoSp4  5.60  1.20 2 2 3,1 2 2 2,,2 2,6.80,
