ISU GP 2014 Hilton HHonors Skate America,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Yuko KAVAGUTI / Alexander SMIRNOV RUS  8,140.00  69.90,,70.10,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T+SEQ  6.56  0.90 2 1 2,0 1 1 2,,1 1,7.46,
2 2A  3.30  0.57 2 1 1,1 1 1 2,,1 0,3.87,
3 4STh  8.00  0.57 1 0 1,0 0 1 0,,1 1,8.57,
4 FCCoSp3p4  3.50 -0.09 -1 0 2,0 -2 0 0,,0 -1,3.41,
"",,,Info,,Info
5 ChSq1  2.00  1.30 2 2 2,2 2 1 2,,2 1,3.30,
6 3Tw3  5.80  0.50 1 0 1,2 0 1 2,,0 0,6.30,
7 5ALi4  6.50  1.40 2 1 2,2 2 2 2,,2 2,7.90,
8 BiDs3  3.20  1.40 2 2 2,2 2 1 3,,2 2,4.60,
9 5BLi4  6.50  1.30 2 2 2,1 1 2 2,,2 2,7.80,
10 3LoTh  5.00  1.40 2 2 2,2 2 1 2,,2 2,6.40,
11 3Li4  4.00  0.93 1 2 2,2 3 1 3,,1 2,4.93,
12 PCoSp3p4  4.50  0.86 2 1 2,1 1 2 2,,2 2,5.36,
58.86,,,,69.90,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.50 8.75,8.50 9.00 8.75 8.75,,8.50 8.25,8.57,
Transition / Linking Footwork  1.60 8.75 8.50 8.75,8.25 8.50 8.25 8.75,,8.50 8.00,8.50,
Performance / Execution  1.60 8.75 8.50 9.00,8.75 8.75 8.75 9.00,,9.00 8.75,8.82,
Choreography / Composition  1.60 9.00 8.75 9.00,9.00 9.00 8.50 9.25,,9.00 8.50,8.89,
Interpretation  1.60 9.00 8.50 9.00,9.00 9.25 9.00 9.25,,9.25 8.75,9.04,
Judges Total Program Component Score (factored),,,,70.10,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Haven DENNEY / Brandon FRAZIER USA  6,122.76  64.18,,58.58,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw4  6.20  1.20 2 2 1,1 3 3 1,,2 1,7.40,
2 3LoTh  5.00  1.50 2 2 2,2 3 3 2,,2 2,6.50,
3 3S  4.20  0.00 -1 0 -1,1 2 0 0,,0 0,4.20,
4 PCoSp3p4  4.50  0.64 2 1 1,1 2 1 1,,2 0,5.14,
5 CCoSp3p3  3.00 -0.21 -2 0 -1,-1 1 -1 -1,,0 -1,2.79,
6 2A+2A+SEQ  5.28 -0.43 -1 -1 -1,0 -1 -1 -1,,0 -1,4.85,
7 5ALi4  6.50  1.00 1 2 2,1 2 2 1,,1 1,7.50,
8 3STh  4.50  1.40 2 1 2,2 2 3 2,,2 2,5.90,
9 ChSq1  2.00  1.00 1 2 1,2 2 1 2,,1 1,3.00,
10 BoDs2  3.50  0.40 2 0 -1,2 -1 1 1,,1 0,3.90,
11 5RLi4  7.00  1.00 1 1 0,2 2 2 1,,1 2,8.00,
12 3Li4  4.00  1.00 2 2 2,2 2 3 2,,2 1,5.00,
55.68,,,,64.18,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 8.00 6.50,7.25 7.50 7.25 7.00,,7.50 7.50,7.32,
Transition / Linking Footwork  1.60 6.75 7.50 6.00,7.00 7.00 7.00 6.50,,7.25 6.50,6.86,
