9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Viktoria KAVALIOVA / Yurii BIELIAIEV,BLR,14,32.5,14.5,18.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1YP1+kpNNN,,3.0,False,-0.86,-2,-2,-2,-1,-2,-1,-2,-1,-2,,2.14
2,2YP1+kpNNN,,3.0,False,-0.86,-1,-2,-2,-1,-3,-1,-2,-2,-2,,2.14
3,SlLi4,,4.0,False,0.14,1,0,1,0,-1,0,1,0,0,,4.14
4,STw2,,4.0,False,-0.71,-2,-2,-2,-1,-2,-1,-1,-1,-1,,3.29
5,NtMiSt1,,3.5,False,-0.71,-1,-2,-2,-1,-2,-1,-1,-2,-1,,2.79
,,,17.5,,,,,,,,,,,,,14.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.25,4.25,5.0,4.5,4.75,4.75,4.5,4.5,,4.54
,Linking Footwork / Movement  ,,,,0.7,4.5,4.0,4.5,4.75,4.25,4.25,4.0,4.5,4.0,,4.29
,Performance  ,,,,0.7,4.5,4.25,4.0,4.75,5.0,4.75,4.0,4.75,4.5,,4.5
,Choreography  ,,,,0.8,6.25,4.0,5.5,5.0,4.5,5.0,4.0,5.0,4.5,,4.79
,Interpretation / Timing  ,,,,1.0,5.0,3.5,4.5,4.75,4.5,4.5,3.25,5.0,4.0,,4.39
,,,,,,,,,,,,,,,,18.0
