10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Karel ZELENKA,ITA,0,53.31,27.76,25.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2A,,3.3,False,0.8,1,0,0,1,1,1,1,1,2,1,,4.1
2,3F+3T<,,6.8,False,-2.4,-3,-2,-2,-2,-3,-2,-3,-2,-2,-3,,4.4
3,FSSp2,,2.0,False,-0.42,-1,-1,-1,0,-1,-2,-2,-2,-1,-1,,1.58
4,3Lz,,6.0,False,-0.4,-1,0,0,-1,1,0,-2,-1,-1,0,,5.6
5,CSSp4,,3.0,False,-0.12,0,0,-2,-1,0,0,-1,-1,0,0,,2.88
6,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,1,0,0,0,,3.1
7,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
8,CCoSp3,,3.0,False,0.0,0,0,0,-1,1,1,0,0,1,0,,3.0
,,,30.3,,,,,,,,,,,,,,27.76
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.5,5.75,4.75,5.25,5.5,5.75,5.0,5.0,5.0,4.75,,5.2
,Transition / Linking Footwork ,,,,1.0,5.25,5.25,4.75,5.0,4.75,5.75,4.5,4.75,5.0,4.5,,4.9
,Performance / Execution ,,,,1.0,5.75,5.5,4.75,5.5,5.5,5.5,4.75,5.0,5.25,4.75,,5.1
,Choreography / Composition ,,,,1.0,5.5,5.25,5.0,5.5,5.0,5.25,5.0,5.25,5.25,4.75,,5.15
,Interpretation ,,,,1.0,6.0,5.5,5.0,5.25,5.0,5.25,5.25,5.0,5.5,4.5,,5.2
,,,,,,,,,,,,,,,,,25.55
