10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Jeffrey BUTTLE,CAN,0,74.53,37.48,37.05,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.4,1,0,1,1,1,0,0,1,0,1,,9.9
2,3A,,7.5,False,0.0,0,0,0,0,0,0,0,-1,0,0,,7.5
3,FSSp4,,3.0,False,-0.12,0,-1,0,0,-1,1,0,0,0,-1,,2.88
4,CiSt1,,1.8,False,0.5,0,1,1,0,1,2,1,0,1,1,,2.3
5,CSSp3,,2.1,False,0.5,1,1,1,0,1,1,1,1,1,0,,2.6
6,3Lz,,6.0,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5.0
7,SlSt3,,3.1,False,0.4,1,0,1,0,1,2,1,1,1,0,,3.5
8,CCoSp4,,3.5,False,0.3,0,0,0,1,0,1,1,1,1,0,,3.8
,,,36.5,,,,,,,,,,,,,,37.48
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.75,7.5,7.0,8.0,7.5,7.5,7.0,7.0,7.5,6.5,,7.3
,Transition / Linking Footwork ,,,,1.0,7.25,7.25,7.0,7.5,7.5,7.5,7.25,6.75,7.25,7.0,,7.25
,Performance / Execution ,,,,1.0,8.0,7.5,7.0,7.5,7.5,8.5,7.5,6.75,7.75,6.5,,7.4
,Choreography / Composition ,,,,1.0,7.75,7.5,7.0,7.75,7.75,8.25,7.75,7.0,7.5,6.75,,7.5
,Interpretation ,,,,1.0,8.0,7.5,7.25,7.75,7.75,8.5,7.5,7.25,8.0,6.75,,7.6
,,,,,,,,,,,,,,,,,37.05
