10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Shawn SAWYER,CAN,0,63.34,32.64,30.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,1.0,0,1,1,0,1,1,1,1,0,2,,10.5
2,2A,,3.3,False,-1.26,-2,-2,0,-3,-2,-3,-2,-1,-2,0,,2.04
3,CCSp2,,1.7,False,0.4,1,1,1,1,0,1,1,0,1,1,,2.1
4,3Lo,,5.0,False,0.6,0,0,0,0,1,2,1,0,1,0,,5.6
5,SlSt3,,3.1,False,0.4,0,0,1,0,1,1,1,0,1,1,,3.5
6,FSSp3,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,,2.3
7,CiSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
8,CCoSp4,,3.5,False,0.0,0,0,2,0,1,0,0,0,0,0,,3.5
,,,31.5,,,,,,,,,,,,,,32.64
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,6.0,7.0,6.0,6.75,6.5,6.5,5.75,6.75,5.5,,6.3
,Transition / Linking Footwork ,,,,1.0,5.5,5.75,7.0,5.25,6.5,6.0,6.25,5.25,6.5,5.25,,5.95
,Performance / Execution ,,,,1.0,6.0,5.75,7.25,5.25,6.5,6.25,6.5,5.5,7.0,5.0,,6.1
,Choreography / Composition ,,,,1.0,5.5,6.5,7.0,5.5,6.5,6.25,7.0,5.5,6.5,5.5,,6.25
,Interpretation ,,,,1.0,5.75,6.5,7.25,5.5,6.5,5.75,6.5,5.25,7.0,4.75,,6.1
,,,,,,,,,,,,,,,,,30.7
