10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Takeshi HONDA,JPN,0,67.92,35.12,32.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,-0.4,0,0,1,-2,0,-1,-1,0,0,-1,,9.6
2,3A,,7.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,7.5
3,CSSp3,,2.1,False,-0.18,0,-1,-1,0,-1,-1,-1,0,0,0,,1.92
4,CiSt1,,1.8,False,0.0,-1,0,0,0,0,0,0,0,0,0,,1.8
5,3F,,5.5,False,0.0,0,0,-1,0,0,0,-1,0,0,0,,5.5
6,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
7,SlSt3,,3.1,False,0.4,1,0,0,0,1,1,1,1,1,0,,3.5
8,CCoSp3,,3.0,False,0.0,0,0,0,0,-1,0,0,0,0,0,,3.0
,,,35.3,,,,,,,,,,,,,,35.12
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.75,6.5,7.0,6.75,7.0,6.5,6.75,6.75,6.75,6.75,,6.7
,Transition / Linking Footwork ,,,,1.0,6.25,6.25,6.5,6.5,6.5,6.0,6.75,6.5,6.5,5.75,,6.35
,Performance / Execution ,,,,1.0,6.25,6.25,6.5,6.5,6.75,6.5,6.5,6.75,6.75,6.25,,6.55
,Choreography / Composition ,,,,1.0,6.25,6.5,6.75,6.75,6.75,6.0,6.25,6.75,7.0,7.0,,6.65
,Interpretation ,,,,1.0,6.0,6.25,6.75,6.5,6.75,6.25,6.25,6.75,7.25,6.75,,6.55
,,,,,,,,,,,,,,,,,32.8
