ISU GP Skate Canada International 2015,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Patrick CHAN CAN  11,190.33  95.17,,95.16,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.60  2.29 2 3 2,2 2 2 3,,2 3,16.89,
2 3A  8.50  2.14 3 2 2,2 3 2 2,,2 2,10.64,
3 3T  4.30  1.40 1 2 2,2 2 2 2,,2 2,5.70,
4 StSq4  3.90  2.10 3 3 3,3 3 2 3,,3 3,6.00,
"",Info,,,,Info
5 CCSp3  2.80  0.93 2 1 2,2 2 2 2,,1 2,3.73,
6 3Lz+2T  8.03 x  1.20 2 1 1,2 2 2 2,,1 2,9.23,
7 3Lz+2T+2Lo  10.01 x  1.20 0 1 2,3 1 2 2,,2 2,11.21,
8 3Lo  5.61 x  0.90 1 2 1,2 1 1 1,,1 2,6.51,
9 3S  4.84 x  1.20 1 0 1,2 2 2 2,,2 2,6.04,
10 FSSp4  3.00  0.86 0 2 1,2 2 2 1,,2 2,3.86,
11 3F  5.83 x  1.40 2 2 2,2 2 2 2,,2 2,7.23,
12 ChSq1  2.00  1.70 3 2 1,3 2 2 2,,3 3,3.70,
13 CCoSp3p4  3.50  0.93 1 3 1,3 2 2 2,,1 2,4.43,
76.92,,,,95.17,
Program Components Factor,,,,,
Skating Skills  2.00 10.00 9.00 9.25,9.75 9.25 9.75 9.50,,9.50 10.00,9.57,
Transition / Linking Footwork  2.00 9.25 8.75 9.00,9.75 8.75 9.50 9.50,,9.25 9.75,9.29,
Performance / Execution  2.00 10.00 9.25 9.25,10.00 9.50 9.75 9.50,,9.25 10.00,9.61,
Choreography / Composition  2.00 9.25 9.25 9.00,9.50 9.75 9.75 9.25,,9.75 10.00,9.50,
Interpretation  2.00 9.75 9.25 9.00,10.00 9.50 9.75 9.50,,9.50 10.00,9.61,
Judges Total Program Component Score (factored),,,,95.16,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yuzuru HANYU JPN  7,186.29  98.35,,88.94,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50  1.71 2 2 0,1 3 2 2,,1 2,12.21,
2 4T  10.30  1.43 1 2 1,2 2 1 1,,1 2,11.73,
3 3F  5.30  1.40 2 2 1,2 2 2 2,,2 2,6.70,
4 FCCoSp3p4  3.50  0.79 1 2 0,2 2 2 1,,1 2,4.29,
5 StSq3  3.30  1.00 2 2 2,2 2 2 2,,2 2,4.30,
6 4T+2T  12.76 x -0.69 0 -1 -1,-1 1 0 -1,,-1 0,12.07,
7 3A+1T  9.79 x  0.14 0 0 -1,1 1 0 0,,0 0,9.93,
8 3A+1Lo+3S  14.74 x  1.00 1 1 -1,2 1 1 2,,0 1,15.74,
9 3Lo  5.61 x  0.70 1 1 2,1 1 1 1,,1 1,6.31,
10 3Lz  6.60 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.50,
11 FCSSp3  2.60  0.43 0 1 1,1 1 1 0,,1 1,3.03,
12 ChSq1  2.00  1.40 2 2 2,3 2 2 2,,1 2,3.40,
13 CCoSp3p4  3.50  0.64 1 1 1,2 1 1 2,,1 2,4.14,
90.50,,,,98.35,
Program Components Factor,,,,,
Skating Skills  2.00 9.00 8.75 7.75,9.00 9.00 8.75 9.25,,9.00 9.00,8.93,
