ISU GP Skate Canada International 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meagan DUHAMEL / Eric RADFORD CAN  8,143.70  72.91,,70.79,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20  1.30 2 2 2,2 3 2 1,,2 1,7.50,
2 3Lz  6.00  0.80 1 2 1,2 1 1 1,,1 0,6.80,
3 4STh  8.20  0.86 2 2 0,0 2 0 1,,1 -1,9.06,
4 3LzTh  5.50  0.80 2 2 1,1 1 1 1,,1 -2,6.30,
"",Info,,,,Info
5 FCCoSp3p4  3.50  1.00 2 3 2,2 2 2 2,,2 2,4.50,
6 5RLi4  7.50  1.50 2 3 2,2 3 2 2,,2 2,9.00,
7 3T+1T+1T  5.10 -1.90 -3 -2 -3,-3 -2 -3 -3,,-2 -3,3.20,
8 5ALi4  7.00  1.10 2 2 1,2 2 1 2,,1 1,8.10,
9 ChSq1  2.00  1.40 2 3 2,2 2 2 2,,2 1,3.40,
10 PCoSp3p4  4.50  0.79 1 3 1,2 2 2 1,,1 2,5.29,
11 3Li3  4.00  0.86 2 2 2,3 2 1 2,,1 1,4.86,
12 FiDs4  3.50  1.40 2 2 2,3 2 1 2,,2 2,4.90,
63.00,,,,72.91,
Program Components Factor,,,,,
Skating Skills  1.60 9.00 9.00 9.00,9.00 9.25 8.50 8.50,,9.00 7.50,8.86,
Transition / Linking Footwork  1.60 8.75 9.00 8.75,8.75 9.00 8.50 8.25,,8.50 6.50,8.64,
Performance / Execution  1.60 8.75 9.25 8.75,8.75 9.25 8.50 8.75,,9.00 7.25,8.82,
Choreography / Composition  1.60 9.50 9.50 8.50,8.75 9.50 9.00 8.75,,9.25 7.50,9.04,
Interpretation  1.60 9.00 9.25 9.00,8.50 9.25 8.75 8.50,,9.25 7.00,8.89,
Judges Total Program Component Score (factored),,,,70.79,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Evgenia TARASOVA / Vladimir MOROZOV RUS  7,127.19  63.85,,63.34,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw4  6.60  2.00 3 3 3,3 2 3 3,,3 2,8.60,
2 3S  4.40  0.20 0 -1 1,0 1 0 -1,,1 1,4.60,
3 3T+2T+2T  6.90 -0.10 0 -2 0,0 0 0 0,,-1 0,6.80,
4 5RLi4  7.50  0.90 2 0 0,1 1 1 2,,2 2,8.40,
5 3LoTh  5.00  0.10 1 -1 0,1 0 0 1,,0 -1,5.10,
6 BiDs3  3.20  0.80 1 0 2,1 1 1 2,,1 1,4.00,
7 FCCoSp3p4  3.50  0.24 0 -1 1,1 1 -1 1,,0 1,3.74,
8 3STh  4.50  0.20 1 -1 1,1 1 -1 2,,-1 0,4.70,
9 ChSq1  2.00  0.70 1 -1 1,1 1 0 2,,2 1,2.70,
10 5ALi3  6.50  0.50 1 -2 -1,1 1 1 1,,1 2,7.00,
11 3Li4  4.50  0.57 2 -2 0,1 1 1 2,,1 2,5.07,
12 PCoSp2p2  2.50  0.64 1 -1 2,1 2 1 1,,2 1,3.14,
57.10,,,,63.85,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 6.25 8.25,7.25 8.25 7.75 7.75,,8.00 8.50,7.96,
Transition / Linking Footwork  1.60 8.00 5.75 8.00,6.75 8.00 7.75 7.75,,7.75 8.00,7.71,
