10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Gheorghe CHIPER,ROM,0,66.25,35.5,30.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-1.0,-2,0,-1,-1,-1,-1,-1,-1,-1,-1,,6.5
2,3F+3T,,9.5,False,0.2,1,1,1,0,-1,0,0,0,1,0,,9.7
3,CSSp3,,2.1,False,-0.12,-1,1,-1,0,-1,-1,0,-1,0,0,,1.98
4,CiSt2,,2.3,False,0.04,0,1,1,1,-1,-1,0,1,1,0,,2.34
5,3Lz,,6.0,False,0.2,1,0,1,0,0,1,0,0,1,0,,6.2
6,CCoSp3,,3.0,False,0.1,0,0,-1,1,0,1,0,0,1,0,,3.1
7,SlSt3,,3.1,False,0.4,0,1,1,1,1,0,1,1,2,1,,3.5
8,FSSp3,,2.3,False,-0.12,-1,0,-2,0,-1,0,-1,0,0,0,,2.18
,,,35.8,,,,,,,,,,,,,,35.5
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,6.25,6.0,6.75,5.0,6.25,7.0,6.5,6.25,6.5,,6.3
,Transition / Linking Footwork ,,,,1.0,5.0,5.75,6.25,6.5,5.0,5.75,6.75,6.0,6.0,6.25,,5.85
,Performance / Execution ,,,,1.0,5.5,6.0,6.75,7.0,5.25,6.0,7.0,6.0,6.5,6.25,,6.15
,Choreography / Composition ,,,,1.0,5.5,6.25,6.5,6.75,5.5,6.0,6.75,6.25,6.0,6.5,,6.2
,Interpretation ,,,,1.0,5.75,6.25,6.5,7.0,5.5,5.75,7.25,6.5,6.0,6.5,,6.25
,,,,,,,,,,,,,,,,,30.75
