9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Tomas VERNER,CZE,6,62.96,29.1,34.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-2.43,-2,-3,-2,-2,-3,-2,-3,-2,-3,,7.87
2,3A,,8.5,False,0.14,0,0,1,-1,0,0,0,1,0,,8.64
3,FUSp1,,1.7,False,-0.51,-2,-2,-1,-1,-2,-2,-2,-1,-2,,1.19
4,3F+2T,e,6.6,False,-0.9,-1,-1,-2,0,-2,-1,-1,-1,-2,,5.7
5,CSSp3,,2.6,False,0.07,0,0,1,0,0,0,-1,1,0,,2.67
6,CiSt1,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
7,CCoSp1,,2.0,False,0.13,-1,0,-1,1,1,1,-1,1,0,,2.13
,,,33.5,,,,,,,,,,,,,29.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,6.5,7.0,8.0,7.5,7.0,7.5,7.5,6.5,,7.25
,Transition / Linking Footwork  ,,,,1.0,7.25,6.0,6.75,7.25,7.0,6.5,7.0,7.25,6.0,,6.82
,Performance / Execution  ,,,,1.0,7.0,6.0,6.75,6.75,7.25,6.5,7.25,7.0,6.25,,6.79
,Choreography / Composition  ,,,,1.0,7.25,6.0,7.0,7.25,7.25,6.5,7.5,7.25,6.25,,6.96
,Interpretation  ,,,,1.0,7.0,6.5,6.75,7.25,7.5,6.75,7.5,7.5,6.25,,7.04
,,,,,,,,,,,,,,,,34.86
Deduction,Falls,-1.0
