ISU GP Trophee Eric Bompard 2014,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Elena RADIONOVA RUS  10,67.28  37.14,,30.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.90 1 2 1,0 1 1 2,,2 1,11.00,
2 FSSp4  3.00  0.14 0 1 0,0 0 0 1,,1 0,3.14,
3 StSq3  3.30  0.79 1 2 2,1 1 2 2,,1 2,4.09,
4 3Lo  5.61 x  0.90 2 2 1,0 1 1 1,,2 1,6.51,
Info,,,Info,,Info
5 2A  3.63 x  0.43 1 1 1,1 1 0 1,,0 1,4.06,
6 CCoSp3p4  3.50  1.00 2 2 2,2 2 2 2,,1 2,4.50,
7 LSp4  2.70  1.14 2 2 3,2 3 3 2,,2 2,3.84,
31.84,,,,37.14,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 7.50 7.25,7.50 7.50 7.25 7.75,,7.25 7.25,7.39,
Transition / Linking Footwork  0.80 7.00 7.50 7.00,7.25 7.25 7.25 7.50,,7.00 7.50,7.25,
Performance / Execution  0.80 7.50 7.75 7.75,7.50 7.75 8.00 8.25,,7.50 8.00,7.75,
Choreography / Composition  0.80 7.50 7.50 7.25,7.50 7.75 7.75 7.75,,7.25 7.50,7.54,
Interpretation  0.80 7.75 8.00 7.75,7.25 7.75 8.25 7.75,,7.25 8.00,7.75,
Judges Total Program Component Score (factored),,,,30.14,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Julia LIPNITSKAIA RUS  12,66.79  35.64,,31.15,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.20  1.40 2 3 2,1 2 2 2,,2 2,9.60,
2 FCSp4  3.20  0.71 2 2 1,1 1 1 2,,2 1,3.91,
3 StSq3  3.30  0.79 1 2 1,2 2 1 2,,2 1,4.09,
4 2A  3.63 x  0.21 1 2 0,0 0 1 0,,1 0,3.84,
5 3F  5.83 x -0.40 2 -1 0,-2 -1 1 -2,,-1 0,5.43,
6 LSp4  2.70  1.21 2 2 2,3 3 2 3,,3 2,3.91,
7 CCoSp3p4  3.50  1.36 3 3 3,2 3 2 2,,3 3,4.86,
30.36,,,,35.64,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 8.00 8.25,7.75 7.75 7.25 7.50,,8.00 7.75,7.82,
Transition / Linking Footwork  0.80 7.50 7.75 7.75,7.75 7.50 7.25 7.75,,7.75 7.50,7.64,
Performance / Execution  0.80 7.75 8.25 8.00,8.00 7.75 7.75 7.75,,8.00 7.75,7.86,
Choreography / Composition  0.80 7.75 7.75 8.00,8.25 7.50 7.50 7.50,,8.00 8.00,7.79,
Interpretation  0.80 7.75 8.00 8.00,8.00 7.25 7.50 7.75,,8.25 7.75,7.82,
Judges Total Program Component Score (factored),,,,31.15,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Ashley WAGNER USA  11,61.35  29.24,,32.11,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T< <  8.30 -0.60 0 -1 -1,-1 0 -1 -1,,-1 -1,7.70,
