ISU GP Trophee Eric Bompard 2014,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Ksenia STOLBOVA / Fedor KLIMOV RUS  8,138.61  69.07,,69.54,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.40  0.90 1 1 2,2 1 0 1,,2 1,6.30,
2 3FTh  5.50  1.40 2 2 2,2 2 1 2,,2 2,6.90,
3 3T+2T+2T  6.70  0.70 1 1 1,1 1 1 1,,2 1,7.40,
4 5RLi4  7.00  1.20 2 2 2,2 2 1 1,,1 2,8.20,
"",,,Info,,Info
5 BoDs3  4.00  1.10 1 2 1,2 1 1 2,,2 2,5.10,
6 FCCoSp3p4  3.50  1.07 2 2 2,1 3 2 3,,2 2,4.57,
7 ChSq1  2.00  0.90 2 1 2,2 1 1 1,,1 1,2.90,
8 2A  3.30  0.93 2 2 1,2 1 2 3,,2 2,4.23,
9 5BLi4  6.50  1.10 1 1 2,2 2 1 2,,1 2,7.60,
10 PCoSp3p3  4.00  0.57 1 1 2,1 1 2 1,,1 1,4.57,
11 3Li4  4.00  1.00 2 1 2,2 2 2 2,,3 2,5.00,
12 3STh  4.50  1.80 3 3 2,3 1 2 2,,3 3,6.30,
56.40,,,,69.07,
Program Components Factor,,,,,
Skating Skills  1.60 9.25 9.00 8.75,8.75 8.50 8.50 8.50,,8.75 8.75,8.71,
Transition / Linking Footwork  1.60 9.25 8.75 8.50,8.75 8.00 8.25 8.00,,8.50 8.00,8.39,
Performance / Execution  1.60 9.25 8.75 8.75,9.50 8.50 8.50 8.75,,9.25 8.75,8.86,
Choreography / Composition  1.60 9.50 8.75 8.50,9.00 8.50 8.50 8.50,,9.00 8.50,8.68,
Interpretation  1.60 9.50 9.00 8.75,9.50 8.50 8.50 8.50,,9.00 8.50,8.82,
Judges Total Program Component Score (factored),,,,69.54,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Wenjing SUI / Cong HAN CHN  7,133.41  69.42,,63.99,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4Tw2  7.60  1.29 2 3 0,0 1 1 2,,1 2,8.89,
2 3T+2T+2T  6.70 -1.00 -1 -1 -2,-1 -2 -2 -1,,-1 -2,5.70,
3 3Li4  4.00  0.93 2 2 1,1 2 2 2,,2 2,4.93,
4 3FTh  5.50  1.70 3 2 1,2 3 3 2,,2 3,7.20,
5 PCoSp3p4  4.50  0.79 2 1 1,1 1 2 2,,2 2,5.29,
6 3S  4.20  0.40 1 0 0,0 0 1 2,,1 1,4.60,
7 3STh  4.50  1.20 2 2 1,1 2 3 1,,2 2,5.70,
8 FCCoSp3p4  3.50  0.21 1 0 0,0 0 0 1,,1 1,3.71,
9 ChSq1  2.00  1.30 2 2 2,2 1 2 1,,2 2,3.30,
10 BoDs3  4.00  0.70 1 1 1,2 1 0 1,,1 1,4.70,
11 5RLi3  6.50  1.00 1 2 1,1 1 2 2,,1 2,7.50,
12 5ALi4  6.50  1.40 2 2 1,2 2 2 2,,2 2,7.90,
59.50,,,,69.42,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 7.75 8.25,7.75 7.75 8.00 8.50,,7.75 7.75,7.96,
Transition / Linking Footwork  1.60 8.25 7.50 7.75,7.25 8.25 7.50 8.00,,7.75 7.25,7.71,
