9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Micah Kai LYNETTE,THA,1,53.29,28.62,25.67,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,7.5
2,FSSp1,,2.0,False,-0.26,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,,1.74
3,CCSp4,,3.2,False,-0.17,0.0,-1.0,0.0,-2.0,0.0,-1.0,-2.0,1.0,0.0,,3.03
4,3Lz,,6.6,True,-0.4,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,,6.2
5,2A,,3.63,True,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.77
6,StSq2,,2.6,False,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2.67
7,CCoSp4,,3.5,False,0.21,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,3.71
,,,31.13,,,,,,,,,,,,,28.62
,Program Components,,,,Factor
,Skating Skills,,,,1.0,5.75,6.0,5.75,5.0,4.75,5.0,5.25,5.25,5.25,,5.32
,Transitions,,,,1.0,5.5,6.5,5.25,4.5,4.25,4.5,5.0,4.75,4.75,,4.89
,Performance,,,,1.0,5.25,6.25,5.5,5.0,4.5,4.75,5.25,5.0,5.25,,5.14
,Composition,,,,1.0,5.75,6.0,5.75,4.75,4.75,4.75,5.25,5.0,5.0,,5.18
,Interpretation of the Music,,,,1.0,5.5,6.25,5.25,4.75,4.5,5.0,5.25,5.0,5.25,,5.14
,,,,,,,,,,,,,,,,25.67
Deduction,Deductions Falls,-1.0
