9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Vanessa JAMES / Morgan CIPRES,FRA,6,54.2,27.32,27.88,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.0,False,0.6,1,1,1,0,-1,2,0,1,2,,5.6
2,3T,,4.1,False,-2.1,-3,-3,-3,-2,-3,-3,-3,-3,-3,,2.0
3,3FTh,,5.5,False,0.5,2,1,0,0,0,1,1,0,2,,6.0
4,3Li4,,4.0,False,0.36,2,1,1,1,0,0,0,1,1,,4.36
5,FiDs3,,3.2,False,0.2,2,0,0,1,0,0,0,0,1,,3.4
6,StSq2,,2.6,False,0.29,1,1,1,0,0,0,0,1,1,,2.89
7,FCCoSp3p3,,3.0,False,0.07,1,1,0,0,0,0,0,0,0,,3.07
,,,27.4,,,,,,,,,,,,,27.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.25,7.25,7.5,6.0,6.75,7.25,7.25,7.0,,7.14
,Transition / Linking Footwork  ,,,,0.8,7.0,7.0,6.75,7.0,6.0,6.5,7.0,6.75,7.0,,6.86
,Performance / Execution  ,,,,0.8,7.0,7.0,7.25,7.0,6.25,6.5,6.75,7.25,7.0,,6.93
,Choreography / Composition  ,,,,0.8,6.5,7.25,7.25,7.5,6.0,6.75,7.25,7.0,7.25,,7.04
,Interpretation  ,,,,0.8,6.75,7.0,7.0,7.25,6.25,6.5,7.0,7.0,7.0,,6.89
,,,,,,,,,,,,,,,,27.88
Deduction,Falls,-1.0
