9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Alexandra PAUL / Mitchell ISLAM,CAN,3,58.83,29.05,29.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1MB3+kpYYT,,4.4,False,0.69,2,1,1,1,1,1,1,2,1,,5.09
2,PSt2,,5.6,False,1.1,1,1,1,2,1,1,1,0,1,,6.7
3,STw3,,5.6,False,0.26,0,1,0,1,-2,1,1,0,0,,5.86
4,NtMiSt2,,5.6,False,0.79,1,1,1,1,0,1,1,0,0,,6.39
5,RoLi4,,4.5,False,0.51,1,2,0,1,1,1,1,0,1,,5.01
,,,25.7,,,,,,,,,,,,,29.05
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.25,7.25,7.5,7.5,7.5,7.5,7.0,7.0,,7.36
,Transitions  ,,,,0.8,7.5,7.0,7.0,8.5,7.0,7.75,7.5,7.25,6.5,,7.29
,Performance  ,,,,0.8,7.25,7.75,7.0,8.0,7.0,7.25,7.5,7.5,6.75,,7.32
,Composition  ,,,,0.8,8.0,7.5,7.25,8.25,7.5,8.0,7.75,7.5,7.25,,7.64
,Interpretation of the Music / Timing  ,,,,0.8,7.75,7.75,7.25,8.25,7.25,8.0,7.75,7.5,7.0,,7.61
,,,,,,,,,,,,,,,,29.78
