9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Jamal OTHMAN,SUI,27,57.35,29.8,28.55,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,1.0,2,1,1,1,1,1,1,1,2,,4.5
2,3Lz+3T,,10.0,False,-0.4,0,0,-1,-2,-2,0,0,0,2,,9.6
3,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
4,CiSt2,,2.3,False,0.0,0,0,0,0,1,0,0,0,1,,2.3
5,CSSp2,,2.3,False,0.0,0,0,0,0,0,0,0,-1,1,,2.3
6,SlSt2,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,,2.3
7,FSSp4,,3.0,False,0.1,0,0,0,1,1,0,0,0,1,,3.1
8,CCoSp3,,3.0,False,0.2,0,0,-1,0,1,1,0,1,1,,3.2
,,,31.9,,,,,,,,,,,,,29.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.0,5.75,5.75,5.75,5.5,6.0,5.75,6.5,,5.85
,Transition / Linking Footwork  ,,,,1.0,5.5,5.75,5.5,5.5,5.75,5.0,5.5,5.5,6.0,,5.55
,Performance / Execution  ,,,,1.0,5.75,5.75,6.0,5.25,6.0,5.0,5.75,5.75,6.5,,5.65
,Choreography / Composition  ,,,,1.0,5.75,6.0,5.5,5.5,5.75,5.25,5.75,5.75,6.25,,5.7
,Interpretation  ,,,,1.0,6.0,5.75,5.75,5.5,6.0,5.0,5.75,6.0,6.5,,5.8
,,,,,,,,,,,,,,,,28.55
Deduction,Falls,-1.0
