9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Jessica DUBE / Bryce DAVISON,CAN,6,109.03,52.95,56.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw1,,5.0,False,0.0,0,1,0,0,1,0,0,-1,-2,,5.0
2,2A+1A+SEQ,,3.44,False,-1.62,-3,-1,-3,-3,-1,-2,-2,-2,-2,,1.82
3,5ALi4,,6.5,False,1.0,2,1,2,1,1,1,2,1,1,,7.5
4,3S,,4.5,False,-2.0,-2,-2,-2,-2,-1,-2,-2,-2,-2,,2.5
5,FCCoSp4,,3.5,False,0.5,1,1,1,1,1,1,0,0,2,,4.0
6,BiDs4,,3.5,False,0.7,1,-1,1,1,2,1,2,1,1,,4.2
7,3LzTh,,6.05,True,0.98,2,1,2,1,2,2,1,1,1,,7.03
8,5SLi4,,6.6,True,0.7,1,1,2,2,1,2,-1,1,1,,7.3
9,SpSq4,,3.4,False,0.6,1,1,0,0,1,0,1,1,1,,4.0
10,3LoTh,,5.5,True,-0.7,-1,-1,-2,-1,-1,-1,-1,-1,-1,,4.8
11,3Li4,,4.4,True,0.4,2,0,1,0,1,2,0,1,1,,4.8
12,PSp3*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,52.39,,,,,,,,,,,,,52.95
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.0,7.25,6.75,8.25,7.25,7.0,6.75,7.5,,7.1
,Transition / Linking Footwork  ,,,,1.6,6.75,6.25,7.0,6.75,8.5,6.5,6.5,6.0,7.25,,6.75
,Performance / Execution  ,,,,1.6,6.75,6.5,7.75,7.0,8.5,6.5,6.75,6.5,7.25,,7.0
,Choreography / Composition  ,,,,1.6,7.5,6.75,7.5,6.5,8.5,6.75,7.0,6.5,7.75,,7.05
,Interpretation  ,,,,1.6,7.75,6.75,7.75,7.25,8.75,6.75,7.0,6.5,7.25,,7.15
,,,,,,,,,,,,,,,,56.08
