9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Maxim SHIPOV,ISR,6,51.21,30.86,21.35,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-2.8,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.4
2,3F+2T,,6.8,False,0.2,0,0,0,0,0,1,0,1,0,,7.0
3,FSSp2,,2.3,False,0.0,0,0,0,0,0,2,0,0,0,,2.3
4,3Lz,,6.0,False,0.2,0,0,0,0,0,1,1,0,0,,6.2
5,SlSt2,,2.3,False,-0.84,-3,-3,-3,-2,-3,-2,-2,-3,-3,,1.46
6,CCoSp3,,3.0,False,0.1,0,-1,0,0,0,1,0,1,0,,3.1
7,CiSt2,,2.3,False,0.1,0,0,0,-1,0,1,1,0,0,,2.4
8,CSSp4,,3.0,False,0.0,0,0,0,0,0,1,0,0,0,,3.0
,,,33.9,,,,,,,,,,,,,30.86
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,4.25,4.75,4.25,4.0,5.25,4.25,4.75,4.5,,4.45
,Transition / Linking Footwork  ,,,,1.0,4.25,3.5,4.25,3.75,3.5,4.75,4.0,4.25,3.75,,3.95
,Performance / Execution  ,,,,1.0,4.75,4.25,4.5,3.5,4.0,5.0,4.0,4.5,4.0,,4.25
,Choreography / Composition  ,,,,1.0,4.75,4.0,4.5,4.25,3.75,5.0,4.25,4.5,4.0,,4.3
,Interpretation  ,,,,1.0,4.75,4.0,4.75,4.25,4.0,4.75,4.25,4.75,3.5,,4.4
,,,,,,,,,,,,,,,,21.35
Deduction,Falls,-1.0
