9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Ari-Pekka NURMENKARI,FIN,14,53.55,30.4,24.15,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-2,-3,-2,-3,,4.0
2,3Lz+2T,,7.3,False,-1.0,0,-1,-1,-1,-1,-1,-1,-1,-1,,6.3
3,3F,,5.5,False,0.6,1,1,1,0,0,-2,1,0,0,,6.1
4,CSSp4,,3.0,False,0.2,0,0,1,0,0,0,1,0,1,,3.2
5,CiSt2,,2.3,False,0.1,0,1,0,1,0,0,1,0,0,,2.4
6,FSSp4,,3.0,False,0.0,0,0,1,1,0,0,0,1,0,,3.0
7,SlSt2,,2.3,False,0.1,0,1,1,0,0,0,0,0,0,,2.4
8,CCoSp3,,3.0,False,0.0,0,0,0,1,-1,0,2,0,0,,3.0
,,,34.6,,,,,,,,,,,,,30.4
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,4.5,5.5,5.25,4.75,4.75,5.0,5.5,5.75,,5.0
,Transition / Linking Footwork  ,,,,1.0,4.5,4.25,5.0,5.0,4.25,4.5,4.75,4.75,5.0,,4.6
,Performance / Execution  ,,,,1.0,4.75,4.25,5.75,5.75,4.75,4.5,5.0,5.0,5.75,,4.95
,Choreography / Composition  ,,,,1.0,4.5,4.5,5.25,5.0,4.5,4.5,5.0,5.0,5.75,,4.75
,Interpretation  ,,,,1.0,4.5,4.25,5.5,5.25,4.5,4.75,5.0,5.0,5.75,,4.85
,,,,,,,,,,,,,,,,24.15
Deduction,Falls,-1.0
