9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Paolo BACCHINI,ITA,27,60.9,32.3,29.6,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,2Lz+3T,,5.9,False,0.2,0,0,0,0,0,0,1,0,1,,6.1
3,3F,,5.5,False,-0.8,-1,-1,-1,-1,0,-1,1,-1,-1,,4.7
4,CSSp4,,3.0,False,0.7,0,1,2,2,1,1,2,0,2,,3.7
5,CiSt3,,3.3,False,0.5,0,1,1,2,2,1,1,1,1,,3.8
6,CCoSp4,,3.5,False,0.5,-1,1,2,2,1,1,1,0,1,,4.0
7,SlSt2,,2.3,False,0.3,1,1,1,1,1,0,1,0,0,,2.6
8,FSSp4,,3.0,False,0.4,1,1,1,2,1,0,1,1,0,,3.4
,,,34.7,,,,,,,,,,,,,32.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.25,6.5,6.5,5.5,6.0,6.75,5.0,5.75,,6.0
,Transition / Linking Footwork  ,,,,1.0,6.0,5.75,6.25,6.25,5.25,5.5,6.25,4.5,5.75,,5.7
,Performance / Execution  ,,,,1.0,6.25,6.0,6.5,6.75,5.75,5.75,6.75,4.75,6.0,,6.0
,Choreography / Composition  ,,,,1.0,6.25,5.75,6.25,6.5,5.75,5.5,7.0,5.0,5.75,,5.8
,Interpretation  ,,,,1.0,6.75,6.25,6.5,6.75,6.25,5.75,6.75,4.75,5.75,,6.1
,,,,,,,,,,,,,,,,29.6
Deduction,Falls,-1.0
