10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Daisuke TAKAHASHI,JPN,0,74.6,38.9,35.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,1.0,2,0,1,2,1,1,2,1,0,0,,10.5
2,3A,,7.5,False,-0.6,-1,-1,0,0,-1,0,-1,-2,-1,-1,,6.9
3,CSSp3,,2.1,False,0.1,-1,0,1,0,0,0,-1,0,1,0,,2.2
4,3Lz,,6.0,False,0.6,1,1,1,1,-1,0,0,0,0,0,,6.6
5,CiSt3,,3.1,False,0.5,1,1,1,1,0,1,1,1,1,1,,3.6
6,CCoSp3,,3.0,False,0.2,0,1,1,0,-1,1,0,0,0,0,,3.2
7,SlSt3,,3.1,False,0.4,1,1,2,1,0,0,1,2,1,1,,3.5
8,FSSp3,,2.3,False,0.1,0,0,0,1,0,0,0,0,1,0,,2.4
,,,36.6,,,,,,,,,,,,,,38.9
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,7.25,7.5,7.5,7.25,6.5,7.25,7.0,7.0,7.25,7.0,,7.3
,Transition / Linking Footwork ,,,,1.0,5.0,7.25,7.25,6.75,6.25,7.0,6.75,6.75,7.0,6.5,,6.85
,Performance / Execution ,,,,1.0,7.25,7.5,7.25,7.5,6.5,7.25,7.0,7.0,7.25,6.5,,7.3
,Choreography / Composition ,,,,1.0,6.25,7.5,7.25,7.5,6.5,7.0,7.0,7.25,7.25,6.75,,7.1
,Interpretation ,,,,1.0,6.75,7.25,7.5,7.25,6.5,7.25,7.25,7.25,7.25,6.5,,7.15
,,,,,,,,,,,,,,,,,35.7
