9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alissa CZISNY,USA,6,116.99,55.68,61.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.4,False,0.4,0,1,1,0,0,0,1,1,1,,7.8
2,3F<+2T,<,5.1,False,-0.5,-1,-1,0,-1,-1,-1,0,-1,0,,4.6
3,3T,,4.1,False,0.5,0,0,1,1,1,0,1,1,1,,4.6
4,FCSp4,,3.2,False,1.0,2,2,2,2,2,1,2,2,2,,4.2
5,3Lo,,5.1,False,0.5,0,1,1,1,1,0,0,1,1,,5.6
6,ChSp1,,2.0,False,2.14,2,2,3,1,2,2,2,3,2,,4.14
7,3Lz,,6.6,True,0.1,-1,0,1,0,0,0,0,0,1,,6.7
8,2A,,3.63,True,-1.0,-2,-2,-2,-2,-2,-2,-2,-1,-2,,2.63
9,3T+SEQ,,3.61,True,0.1,0,0,0,0,0,0,0,1,1,,3.71
10,CCoSp4,,3.5,False,1.43,2,3,3,3,3,3,2,3,3,,4.93
11,CiSt2,,2.3,False,0.64,1,2,1,1,1,1,1,2,2,,2.94
12,LSp3,,2.4,False,1.43,3,3,3,3,3,2,3,2,3,,3.83
,,,48.94,,,,,,,,,,,,,55.68
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.75,7.75,7.25,7.5,7.75,7.75,7.25,8.0,,7.57
,Transition / Linking Footwork  ,,,,1.6,7.0,7.5,7.5,6.75,7.5,7.5,7.5,7.5,7.75,,7.43
,Performance / Execution  ,,,,1.6,7.5,8.0,8.0,7.5,7.75,7.75,7.5,8.25,8.25,,7.82
,Choreography / Composition  ,,,,1.6,7.25,8.0,7.5,7.0,7.5,7.5,7.75,9.0,8.0,,7.64
,Interpretation  ,,,,1.6,7.5,8.0,7.75,7.25,7.75,7.75,8.0,8.75,8.25,,7.86
,,,,,,,,,,,,,,,,61.31
