9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Goda BUTKUTE / Nikita ERMOLAEV,LTU,5,44.79,24.96,21.83,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,-0.2,-1,-1,1,-1,0,0,0,-2,1,,5.6
2,3S<<,<<,1.3,False,-0.49,-3,-3,-2,-3,-2,-2,-2,-3,-2,,0.81
3,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
4,5RLi4,,7.5,False,0.7,1,1,1,1,1,1,1,0,1,,8.2
5,BiDs3,,3.2,False,0.1,0,1,1,-1,0,0,0,0,0,,3.3
6,StSqB,,1.5,False,-0.81,-3,-3,-2,-3,-2,-2,-3,-3,-3,,0.69
7,FCCoSp4,,3.5,False,-0.04,0,-1,0,0,0,0,-1,0,0,,3.46
,,,27.8,,,,,,,,,,,,,24.96
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.25,5.5,5.75,5.75,5.75,5.75,5.5,5.5,,5.64
,Transitions  ,,,,0.8,5.5,5.0,5.0,5.25,5.25,5.75,5.5,5.0,5.0,,5.21
,Performance  ,,,,0.8,5.25,5.25,5.25,5.25,5.5,6.0,5.5,5.25,5.25,,5.32
,Composition  ,,,,0.8,5.25,5.5,5.5,5.75,5.25,6.25,6.0,5.5,5.5,,5.57
,Interpretation of the Music  ,,,,0.8,5.5,5.0,5.25,5.75,5.5,6.25,5.75,5.5,5.5,,5.54
,,,,,,,,,,,,,,,,21.83
Deduction,Deductions Falls,-2.0
