9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Ioulia CHTCHETININA / Noah SCHERER,SUI,4,47.52,27.13,20.39,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.4,False,-1.3,-2,-3,-3,-2,-1,-2,-2,-1,-1,,4.1
2,3T,,4.3,False,-0.9,-1,-1,-1,-3,-1,-2,-2,-1,-1,,3.4
3,CCoSp3,,3.0,False,-0.17,-1,-1,-1,0,-1,-1,0,0,0,,2.83
4,3STh,,4.5,False,-1.0,-2,-1,-1,-2,-2,-2,-1,0,-1,,3.5
5,5ALi4,,7.5,False,-0.3,0,0,-1,0,0,0,-1,-1,-1,,7.2
6,BiDs2,,3.0,False,-0.2,0,0,1,-1,0,0,-1,-1,0,,2.8
7,StSq3,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
,,,31.0,,,,,,,,,,,,,27.13
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.5,5.0,5.25,5.0,5.25,4.75,5.0,5.25,,5.04
,Transitions  ,,,,0.8,5.25,4.5,4.75,5.0,5.0,4.75,4.75,5.25,4.75,,4.89
,Performance  ,,,,0.8,5.5,4.75,4.75,5.0,5.0,5.25,5.25,5.5,5.25,,5.14
,Composition  ,,,,0.8,5.25,5.5,5.25,5.25,5.0,5.25,5.0,5.5,5.0,,5.21
,Interpretation of the Music  ,,,,0.8,5.5,4.75,5.0,5.25,5.25,5.0,5.25,5.75,5.25,,5.21
,,,,,,,,,,,,,,,,20.39
