9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nicole DELLA MONICA / Matteo GUARISE,ITA,16,63.97,34.63,30.34,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.4,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.0
2,3Tw2,,5.8,False,0.9,0,2,2,1,1,1,1,1,2,,6.7
3,3LoTh,,5.0,False,-2.0,-3,-2,-3,-3,-3,-3,-3,-2,-3,,3.0
4,5ALi4,,7.5,False,1.2,1,3,1,2,2,2,2,1,2,,8.7
5,BiDs4,,3.5,False,0.8,1,2,1,1,2,1,1,1,1,,4.3
6,StSq4,,3.9,False,1.1,2,1,1,1,2,1,2,2,2,,5.0
7,FCCoSp3,,3.0,False,0.93,1,2,2,2,2,2,2,1,2,,3.93
,,,33.1,,,,,,,,,,,,,34.63
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.25,7.5,7.5,8.25,7.75,7.5,7.25,8.25,,7.61
,Transitions  ,,,,0.8,7.0,7.5,7.25,7.0,7.5,7.5,7.5,7.5,7.5,,7.39
,Performance  ,,,,0.8,7.75,7.5,7.5,7.25,8.0,7.5,7.5,7.25,7.75,,7.54
,Composition  ,,,,0.8,7.0,8.0,7.5,7.25,8.25,7.75,7.75,7.75,8.25,,7.75
,Interpretation of the Music  ,,,,0.8,7.25,7.25,7.5,7.5,8.25,7.75,7.75,7.75,8.0,,7.64
,,,,,,,,,,,,,,,,30.34
Deduction,Deductions Falls,-1.0
