9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Anna DUSKOVA / Martin BIDAR,CZE,14,65.9,38.31,28.59,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.3,False,0.5,-2,1,1,0,0,2,1,1,1,,4.8
2,3Tw3,,6.2,False,0.7,0,2,1,1,1,1,1,1,1,,6.9
3,5RLi4,,7.5,False,0.8,1,2,2,1,1,1,1,0,1,,8.3
4,3LzTh,,5.5,False,0.6,1,2,1,0,1,1,0,1,1,,6.1
5,BiDs4,,3.5,False,0.7,1,2,2,1,1,1,1,0,0,,4.2
6,StSq3,,3.3,False,0.71,2,2,2,1,1,1,2,1,1,,4.01
7,FCCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,1,2,,4.0
,,,33.8,,,,,,,,,,,,,38.31
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.25,7.5,7.25,7.25,7.5,7.25,7.0,7.5,,7.29
,Transitions  ,,,,0.8,6.0,7.25,7.5,6.75,6.0,7.25,7.0,7.0,7.0,,6.89
,Performance  ,,,,0.8,6.25,7.25,7.75,6.75,7.0,7.5,7.0,7.25,7.5,,7.18
,Composition  ,,,,0.8,6.5,7.5,7.5,7.25,6.5,7.5,7.25,7.25,7.25,,7.21
,Interpretation of the Music  ,,,,0.8,6.75,7.25,7.75,7.25,7.0,7.25,7.0,7.25,7.25,,7.18
,,,,,,,,,,,,,,,,28.59
Deduction,Deductions Falls,-1.0
