9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Xiaoyu YU / Yang JIN,CHN,9,122.34,59.69,63.65,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.3,False,-0.6,0,-1,-1,-1,-1,-1,0,-1,-1,,3.7
2,2A+2A<+SEQ,<,4.48,False,-0.93,-1,-2,-2,-2,-2,-2,-2,-1,-2,,3.55
3,3LoTh,,5.0,False,-1.7,-2,-2,-3,-2,-3,-3,-2,-3,-2,,3.3
4,3Tw3,,6.2,False,0.5,0,1,0,1,1,2,1,-1,1,,6.7
5,5ALi4,,7.0,False,0.5,1,1,0,1,0,2,2,0,0,,7.5
6,FiDs3,,3.2,False,0.9,1,2,1,1,1,2,2,1,1,,4.1
7,FCCoSp3p4,,3.5,False,0.79,1,2,1,2,1,3,2,1,2,,4.29
8,ChSq1,,2.0,False,1.0,1,2,1,1,2,2,2,1,1,,3.0
9,5RLi4,,7.5,False,0.8,1,2,1,1,0,2,2,1,0,,8.3
10,3STh,,4.5,False,1.4,2,2,1,2,2,2,2,2,2,,5.9
11,3Li4,,4.5,False,0.71,1,2,1,1,1,2,2,2,1,,5.21
12,PCoSp3p2,,3.5,False,0.64,1,2,0,1,1,2,2,1,1,,4.14
,,,55.68,,,,,,,,,,,,,59.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,8.5,7.5,8.0,8.5,8.5,8.5,7.5,8.25,,8.14
,Transition / Linking Footwork  ,,,,1.6,7.5,8.0,7.0,8.0,8.0,8.25,8.25,7.0,7.5,,7.75
,Performance / Execution  ,,,,1.6,7.75,8.25,7.25,8.0,8.25,8.0,8.25,7.5,8.0,,7.96
,Choreography / Composition  ,,,,1.6,7.5,8.25,7.5,8.25,8.25,8.5,8.5,7.5,7.75,,8.0
,Interpretation  ,,,,1.6,7.5,8.25,7.0,7.75,8.5,8.25,8.5,7.75,7.5,,7.93
,,,,,,,,,,,,,,,,63.65
Deduction,Falls,-1.0
