9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Britney SIMPSON / Nathan MILLER,USA,3,87.66,45.49,43.17,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A<<+2A+SEQ,<<,3.52,False,-1.36,-2,-2,-3,-3,-3,-2,-3,-3,-3,,2.16
2,3FTw1,,5.0,False,-0.1,0,0,0,0,0,-1,0,-1,0,,4.9
3,3LoTh,,5.0,False,-1.7,-2,-3,-2,-2,-3,-2,-2,-3,-3,,3.3
4,5ALi4,,6.5,False,0.7,1,1,1,1,1,2,1,0,1,,7.2
5,3STh,,4.5,False,0.0,0,1,0,0,0,0,0,0,0,,4.5
6,CCoSp1,,2.0,False,-0.09,1,-1,0,0,0,-1,0,0,-1,,1.91
7,2F,,1.98,True,-0.9,-2,-3,-3,-3,-3,-3,-3,-3,-3,,1.08
8,PCoSp1,,3.0,False,0.21,1,0,0,0,1,1,1,0,0,,3.21
9,ChSp1,,2.0,False,0.57,0,0,1,0,0,1,1,1,1,,2.57
10,FiDs3,,3.2,False,0.3,1,0,0,1,0,1,0,0,1,,3.5
11,5SLi3,,6.05,True,0.21,1,0,1,0,0,1,1,0,0,,6.26
12,3Li4,,4.4,True,0.5,1,1,1,1,1,1,1,0,1,,4.9
,,,47.15,,,,,,,,,,,,,45.49
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,6.0,5.5,5.75,5.75,5.25,5.75,5.5,5.75,,5.68
,Transition / Linking Footwork  ,,,,1.6,5.25,5.0,5.0,5.25,5.25,4.5,5.0,5.0,4.75,,5.04
,Performance / Execution  ,,,,1.6,5.75,5.5,5.25,5.5,6.25,5.0,5.25,5.25,4.5,,5.36
,Choreography / Composition  ,,,,1.6,6.0,5.5,5.0,5.75,5.75,5.25,5.5,5.5,5.5,,5.54
,Interpretation  ,,,,1.6,5.5,5.0,5.0,5.75,5.75,5.25,5.25,5.5,5.25,,5.36
,,,,,,,,,,,,,,,,43.17
Deduction, Falls,-1.0
