9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Jialiang WU,CHN,4,64.06,35.48,28.58,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,0.4,0,1,1,1,0,0,1,2,0,,10.5
2,3A,,8.5,False,0.57,0,1,0,1,0,1,2,1,0,,9.07
3,3Lo,,5.1,False,0.2,0,-1,1,1,1,-1,0,2,0,,5.3
4,CSSp3,,2.6,False,0.21,0,0,1,2,0,0,1,0,1,,2.81
5,FCSp2,,2.3,False,-0.09,0,0,0,-1,-1,-1,0,0,0,,2.21
6,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
7,CCoSp3,,3.0,False,0.29,0,1,0,1,0,0,1,1,1,,3.29
,,,33.9,,,,,,,,,,,,,35.48
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.75,5.5,5.75,6.0,5.75,6.0,6.5,6.25,,5.86
,Transition / Linking Footwork  ,,,,1.0,5.25,5.25,5.25,5.25,5.75,5.5,5.75,5.5,5.5,,5.43
,Performance / Execution  ,,,,1.0,5.75,5.5,5.5,5.5,6.25,5.5,6.0,6.25,6.0,,5.79
,Choreography / Composition  ,,,,1.0,5.5,5.75,5.75,5.75,6.25,5.75,6.0,6.5,6.25,,5.93
,Interpretation  ,,,,1.0,5.25,5.5,5.25,5.25,6.0,5.5,5.75,6.25,5.75,,5.57
,,,,,,,,,,,,,,,,28.58
