9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Marin HONDA,JPN,6,52.6,24.77,28.83,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,6.9
2,CCoSp2V,,2.0,False,-0.06,-2.0,0.0,0.0,0.0,1.0,-2.0,-1.0,0.0,1.0,,1.94
3,StSq3,,3.3,False,0.79,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,,4.09
4,FCSp1,,1.9,False,-0.04,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,,1.86
5,3Lo,,5.61,True,1.1,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,6.71
6,1A*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,LSp4,,2.7,False,0.57,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,,3.27
,,,24.51,,,,,,,,,,,,,24.77
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.5,8.0,6.75,7.5,7.25,5.75,7.5,6.5,8.0,,7.29
,Transitions,,,,0.8,7.25,7.75,6.75,7.25,7.0,5.75,7.0,6.5,7.75,,7.07
,Performance,,,,0.8,8.0,7.5,6.0,7.25,7.25,6.0,6.75,6.5,8.0,,7.04
,Composition,,,,0.8,7.75,8.0,6.75,7.5,7.0,6.25,7.25,6.5,8.0,,7.25
,Interpretation of the Music,,,,0.8,7.75,8.25,6.75,7.5,7.5,6.25,7.25,6.75,8.25,,7.39
,,,,,,,,,,,,,,,,28.83
Deduction,Deductions Falls,-1.0
