9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Alaine CHARTRAND,CAN,4,46.51,21.34,26.17,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,3.9
2,3Lo+3T<<,<<,6.4,False,-1.4,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,,5.0
3,FSSp4,,3.0,False,0.14,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,3.14
4,1A*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,StSq4,,3.9,False,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,4.4
6,LSp4,,2.7,False,0.29,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,,2.99
7,CCoSp2V,,2.0,False,-0.09,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,,1.91
,,,24.0,,,,,,,,,,,,,21.34
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.25,7.25,6.25,6.5,6.5,4.75,7.0,6.5,7.25,,6.75
,Transitions,,,,0.8,7.0,7.0,6.0,6.0,6.25,5.0,6.5,6.5,7.0,,6.46
,Performance,,,,0.8,7.25,6.25,5.25,6.0,6.0,4.75,6.0,6.25,7.0,,6.11
,Composition,,,,0.8,7.25,7.25,6.25,6.5,6.5,4.75,6.5,6.75,7.25,,6.71
,Interpretation of the Music,,,,0.8,7.5,7.25,6.0,6.25,6.75,4.75,6.5,6.75,7.25,,6.68
,,,,,,,,,,,,,,,,26.17
Deduction,Deductions Falls,-1.0
