ISU Grand Prix Final 2013-14,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Tatiana VOLOSOZHAR / Maxim TRANKOV RUS  6,82.65  44.96,,37.69,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw4  6.20  2.00 3 3 3,3 3 3 3,,2 2,8.20,
2 3T  4.10  1.50 2 2 2,2 3 2 2,,2 3,5.60,
3 3LoTh  5.00  2.10 3 3 3,3 3 3 3,,3 3,7.10,
4 BiDs4  3.50  1.40 2 3 2,1 2 2 2,,2 2,4.90,
Info,,,Info,,Info
5 PCoSp4  4.50  0.86 2 2 1,2 2 2 2,,1 1,5.36,
6 5RLi4  7.00  1.10 1 2 2,1 2 2 1,,1 2,8.10,
7 StSq4  3.90  1.80 3 2 2,2 3 3 3,,2 3,5.70,
34.20,,,,44.96,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 9.50 9.25,9.25 9.75 9.50 9.75,,9.50 9.25,9.43,
Transition / Linking Footwork  0.80 8.75 9.00 9.00,9.00 9.75 9.25 9.50,,8.75 9.00,9.07,
Performance / Execution  0.80 9.50 9.50 9.25,9.50 9.75 9.50 9.75,,9.00 9.75,9.54,
Choreography / Composition  0.80 9.50 9.50 9.50,9.75 10.00 9.25 9.50,,9.25 9.50,9.50,
Interpretation  0.80 9.75 9.25 9.50,9.50 9.75 9.50 9.75,,9.50 9.50,9.57,
Judges Total Program Component Score (factored),,,,37.69,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Aliona SAVCHENKO / Robin SZOLKOWY GER  5,79.46  44.60,,35.86,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3FTh  5.50  1.80 2 3 3,2 3 2 2,,3 3,7.30,
2 3Tw4  6.20  1.30 2 1 3,2 2 2 2,,2 1,7.50,
3 3T  4.10  1.60 3 2 2,1 3 3 2,,2 2,5.70,
4 BiDs4  3.50  1.30 1 1 3,2 1 2 3,,2 2,4.80,
5 5RLi4  7.00  1.50 2 2 2,2 3 2 2,,3 2,8.50,
6 StSq4  3.90  1.40 2 2 2,2 2 2 2,,2 2,5.30,
7 PCoSp4  4.50  1.00 2 1 2,1 3 2 3,,2 2,5.50,
34.70,,,,44.60,
Program Components Factor,,,,,
Skating Skills  0.80 9.00 8.75 9.00,9.00 9.25 9.25 9.00,,8.75 8.75,8.96,
Transition / Linking Footwork  0.80 9.25 8.25 8.50,8.75 9.25 8.75 8.50,,8.75 8.50,8.71,
Performance / Execution  0.80 9.50 8.75 9.00,9.00 9.75 9.00 9.25,,9.00 9.00,9.11,
Choreography / Composition  0.80 9.50 8.75 8.75,8.75 9.75 9.00 9.00,,9.00 8.75,8.96,
Interpretation  0.80 9.25 9.00 9.00,9.00 9.75 9.00 9.00,,9.25 8.75,9.07,
Judges Total Program Component Score (factored),,,,35.86,
Deductions: Time violation: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Qing PANG / Jian TONG CHN  4,75.40  41.59,,33.81,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10  0.70 1 1 1,0 1 2 1,,1 1,4.80,
2 3Tw2  5.40  1.40 2 1 2,2 2 2 3,,2 2,6.80,
