9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Natalia POPOVA,UKR,3,50.7,26.93,23.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-0.3,-2,-1,-1,0,0,1,0,0,-1,,5.0
2,3S+2T,,5.5,False,0.0,0,0,0,0,0,0,0,0,0,,5.5
3,FCSp3,,2.8,False,0.43,1,0,1,1,-1,1,1,2,1,,3.23
4,2A,,3.63,True,0.0,0,0,0,0,0,0,0,1,0,,3.63
5,CCoSp3p4,,3.5,False,0.57,0,1,2,1,1,1,1,2,1,,4.07
6,StSq2,,2.6,False,0.29,0,0,1,1,0,1,0,1,1,,2.89
7,LSp3,,2.4,False,0.21,1,1,0,1,1,0,-1,0,0,,2.61
,,,25.73,,,,,,,,,,,,,26.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.75,6.25,6.5,5.5,6.0,6.25,5.75,6.5,,6.0
,Transition / Linking Footwork  ,,,,0.8,5.0,5.25,6.0,6.25,5.0,6.25,5.75,5.25,6.0,,5.64
,Performance / Execution  ,,,,0.8,5.25,5.5,6.25,6.5,5.25,6.75,6.25,6.5,6.25,,6.07
,Choreography / Composition  ,,,,0.8,5.5,5.5,6.0,6.75,5.25,6.5,6.0,6.0,6.5,,6.0
,Interpretation  ,,,,0.8,5.25,5.5,6.25,6.5,5.0,6.25,6.0,6.5,6.25,,6.0
,,,,,,,,,,,,,,,,23.77
