9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Mae Berenice MEITE,FRA,7,53.98,28.29,25.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,0.5,0,1,2,-2,1,1,1,0,1,,8.7
2,3Lo,,5.1,False,0.0,-1,0,1,1,0,-1,0,0,0,,5.1
3,LSp2,,1.9,False,0.21,1,1,0,1,1,0,0,0,0,,2.11
4,2A,,3.3,False,0.43,0,1,1,1,1,1,1,0,2,,3.73
5,FCSp4,,3.2,False,0.0,0,1,0,0,0,0,0,0,0,,3.2
6,CCoSp3p3,,3.0,False,0.29,0,1,1,1,1,0,0,0,1,,3.29
7,StSq1,,1.8,False,0.36,0,0,1,2,1,1,1,0,1,,2.16
,,,26.5,,,,,,,,,,,,,28.29
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.75,6.5,6.75,5.75,6.25,6.75,6.5,7.0,,6.5
,Transition / Linking Footwork  ,,,,0.8,6.0,6.0,6.0,6.5,5.75,6.0,6.25,5.75,6.75,,6.07
,Performance / Execution  ,,,,0.8,6.5,6.5,6.5,7.5,6.5,6.75,6.25,6.25,7.25,,6.61
,Choreography / Composition  ,,,,0.8,6.25,6.25,6.25,7.0,6.0,6.25,6.75,6.0,7.0,,6.39
,Interpretation  ,,,,0.8,6.25,6.5,6.25,7.5,6.0,6.5,6.75,6.25,7.25,,6.54
,,,,,,,,,,,,,,,,25.69
