9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Maylin WENDE / Daniel WENDE,GER,1,101.23,51.87,50.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw3,,3.5,False,0.3,1,2,1,1,1,1,1,1,1,,3.8
2,3STh,,4.5,False,0.5,0,1,1,0,1,0,1,1,2,,5.0
3,3T+COMBO,,4.1,False,-1.9,-3,-3,-3,-3,-2,-3,-3,-2,-2,,2.2
4,2A,,3.3,False,-1.29,-3,-2,-3,-3,-2,-3,-3,-2,-2,,2.01
5,FCCoSp4,,3.5,False,0.36,1,2,1,0,1,0,0,0,2,,3.86
6,ChSq1,,2.0,False,0.6,1,2,1,1,1,1,0,0,1,,2.6
7,5ALi4,,7.15,True,0.7,1,1,1,1,1,1,1,1,1,,7.85
8,3Li4,,4.4,True,0.43,1,1,1,0,1,1,0,1,2,,4.83
9,3FTh,,6.05,True,-0.1,0,0,0,0,0,-1,0,0,-1,,5.95
10,5SLi3,,6.05,True,0.21,0,1,1,0,0,0,1,0,1,,6.26
11,BoDs1,,3.0,False,-0.2,0,-1,0,0,-1,-1,0,1,0,,2.8
12,PCoSp4,,4.5,False,0.21,1,1,1,0,0,0,0,1,0,,4.71
,,,52.05,,,,,,,,,,,,,51.87
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.5,6.5,5.5,6.25,6.5,6.25,6.25,6.25,,6.36
,Transition / Linking Footwork  ,,,,1.6,6.25,7.0,6.25,5.0,5.75,6.0,6.0,6.0,6.0,,6.04
,Performance / Execution  ,,,,1.6,6.5,6.5,6.5,5.25,6.0,6.25,6.0,6.0,6.25,,6.21
,Choreography / Composition  ,,,,1.6,6.75,7.25,6.75,5.5,5.75,6.25,6.5,6.5,6.5,,6.43
,Interpretation  ,,,,1.6,6.75,7.0,6.75,5.5,6.0,6.5,6.25,6.5,6.25,,6.43
,,,,,,,,,,,,,,,,50.36
Deduction,Falls,-1.0
