9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Adam RIPPON,USA,0,59.6,29.9,30.7,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3F+2T,,6.8,False,0.0,0,0,0,0,0,-1,0,0,1,,6.8
3,3Lz,,6.0,False,-0.2,-2,0,0,0,-1,0,0,0,0,,5.8
4,FCSp1,,1.9,False,-0.18,-2,0,-1,0,-2,0,-1,0,-1,,1.72
5,CiSt3,,3.3,False,0.2,0,0,1,1,1,0,1,0,0,,3.5
6,CCSp1,,2.0,False,-0.42,-2,-1,-1,-1,-1,-2,-2,0,-3,,1.58
7,SlSt3,,3.3,False,0.1,0,0,1,0,0,0,1,1,0,,3.4
8,CCoSp3,,3.0,False,0.1,0,0,0,0,1,0,1,0,0,,3.1
,,,34.5,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.25,6.5,6.25,6.75,6.0,7.25,6.5,6.25,,6.35
,Transition / Linking Footwork  ,,,,1.0,5.5,5.75,6.0,6.0,6.25,5.5,7.0,6.0,5.5,,5.9
,Performance / Execution  ,,,,1.0,5.25,6.0,6.75,6.0,6.5,6.0,6.75,6.25,6.5,,6.15
,Choreography / Composition  ,,,,1.0,5.5,6.0,6.75,6.25,6.75,6.0,6.5,6.25,6.0,,6.2
,Interpretation  ,,,,1.0,5.5,5.75,6.5,6.25,6.5,5.5,6.75,6.5,6.0,,6.1
,,,,,,,,,,,,,,,,30.7
Deduction,Falls,-1.0
