9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Patrick CHAN,CAN,24,88.46,43.7,45.76,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,8.0,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3A,,8.5,False,2.29,3,2,2,2,2,2,3,2,3,,10.79
3,FSSp4,,3.0,False,1.14,2,2,3,2,2,2,2,3,3,,4.14
4,StSq4,,3.9,False,2.1,3,3,3,3,3,3,3,2,3,,6.0
5,3Lz+3T,,11.33,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,9.93
6,CCSp4,,3.2,False,1.0,2,2,2,2,2,1,2,2,2,,4.2
7,CCoSp4,,3.5,False,1.14,1,2,2,2,2,3,3,2,3,,4.64
,,,41.43,,,,,,,,,,,,,43.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,9.5,9.5,9.25,9.25,8.75,9.25,8.75,9.0,9.25,,9.18
,Transitions  ,,,,1.0,9.5,9.25,9.25,9.0,8.75,9.0,9.25,9.0,9.0,,9.11
,Performance  ,,,,1.0,9.75,8.75,8.75,8.75,9.0,9.0,8.75,9.0,9.25,,8.93
,Composition  ,,,,1.0,9.75,9.0,9.25,9.25,9.0,9.25,9.5,9.0,9.5,,9.25
,Interpretation of the Music  ,,,,1.0,9.75,9.25,9.25,9.25,9.25,9.25,9.25,9.0,9.5,,9.29
,,,,,,,,,,,,,,,,45.76
Deduction,Deductions Falls,-1.0
