ISU GP Lexus Cup of China 2014,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Maia SHIBUTANI / Alex SHIBUTANI USA  7,65.20  32.88,,32.32,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  1.20 2 2 2,2 1 3 2,,- -,7.80,
2 NtDiSt3  7.10  1.32 2 1 2,1 1 1 1,,- -,8.42,
3 1PD3+kpTYY  5.00  0.60 2 1 1,1 1 1 1,,- -,5.60,
4 PSt3+kpYYN  5.00  0.60 1 0 1,2 1 2 0,,- -,5.60,
Info,,,Info,,Info
5 RoLi4  4.50  0.96 2 1 2,2 1 2 1,,- -,5.46,
28.20,,,,32.88,
Program Components Factor,,,,,
Skating Skills  0.80 8.00 8.00 8.00,7.75 7.75 8.75 8.50,,- -,8.05,
Linking Footwork / Movement  0.80 7.75 7.75 8.00,8.00 7.25 8.25 8.00,,- -,7.90,
Performance  0.80 8.00 7.75 8.25,8.50 7.50 8.75 8.75,,- -,8.25,
Choreography  0.80 8.00 7.75 8.25,8.25 7.50 8.50 8.25,,- -,8.10,
Interpretation / Timing  0.80 7.50 8.00 8.00,8.25 7.75 8.75 8.50,,- -,8.10,
Judges Total Program Component Score (factored),,,,32.32,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Anna CAPPELLINI / Luca LANOTTE ITA  8,62.70  29.14,,33.56,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.60  0.48 1 1 1,1 0 0 1,,- -,6.08,
2 1PD3+kpYYN  5.00  0.60 1 1 2,1 1 1 1,,- -,5.60,
3 PSt2+kpYNN  4.00  0.72 1 2 2,1 0 1 1,,- -,4.72,
4 NtDiSt2  5.60  1.32 1 1 2,2 -1 1 1,,- -,6.92,
5 RoLi4  4.50  1.32 2 3 2,2 3 2 1,,- -,5.82,
24.70,,,,29.14,
Program Components Factor,,,,,
Skating Skills  0.80 7.50 8.50 8.50,8.25 8.50 7.75 8.25,,- -,8.25,
Linking Footwork / Movement  0.80 6.75 8.25 8.50,8.00 8.75 7.50 8.00,,- -,8.05,
Performance  0.80 7.50 9.00 8.75,8.75 8.75 8.00 8.25,,- -,8.50,
Choreography  0.80 7.50 8.75 9.00,8.50 8.75 8.25 8.50,,- -,8.55,
Interpretation / Timing  0.80 7.50 9.00 9.00,8.75 8.75 8.00 8.50,,- -,8.60,
Judges Total Program Component Score (factored),,,,33.56,
Deductions:,,,,0.00,
REP Jump repetition,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Gabriella PAPADAKIS / Guillaume CIZERON FRA  6,62.12  31.76,,30.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1PD4+kpYYY  6.00  0.60 0 1 1,1 1 2 1,,- -,6.60,
2 PSt3+kpNYY  5.00  0.48 0 0 1,1 1 1 1,,- -,5.48,
3 SlLi4  4.50  0.96 1 1 2,1 2 2 2,,- -,5.46,
4 STw4  6.60  0.48 0 0 1,1 2 1 1,,- -,7.08,
5 NtMiSt2  5.60  1.54 1 1 1,2 2 1 2,,- -,7.14,
27.70,,,,31.76,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 7.00 7.75,7.00 8.00 7.25 7.75,,- -,7.35,
