ISU GP Lexus Cup of China 2014,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Gabriella PAPADAKIS / Guillaume CIZERON FRA  6,98.00  48.14,,49.86,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  1.44 3 3 2,2 3 2 2,,- -,5.94,
2 STw4  6.60  1.20 2 2 3,2 2 2 1,,- -,7.80,
3 CiSt2  5.60  1.54 2 1 2,1 2 1 1,,- -,7.14,
4 CoSp4  5.60  1.20 2 1 2,2 2 2 2,,- -,6.80,
Info,,,Info,,Info
5 DiSt3  7.10  1.54 2 1 2,0 2 1 1,,- -,8.64,
6 CuLi2  3.00  1.08 3 2 2,1 2 1 2,,- -,4.08,
7 RoLi4  4.50  1.20 3 3 2,0 2 1 2,,- -,5.70,
8 ChSp1  0.60  1.44 3 2 3,2 3 2 2,,- -,2.04,
37.50,,,,48.14,
Program Components Factor,,,,,
Skating Skills  1.20 8.50 8.25 8.00,7.50 8.25 7.75 8.25,,- -,8.10,
Linking Footwork / Movement  1.20 8.25 8.00 7.75,8.00 8.25 7.50 7.75,,- -,7.95,
Performance  1.20 9.00 8.50 8.00,7.50 9.00 8.25 8.00,,- -,8.35,
Choreography  1.20 9.25 9.00 8.50,7.75 9.00 8.00 8.00,,- -,8.50,
Interpretation / Timing  1.20 9.25 9.00 8.50,7.75 9.25 8.25 8.25,,- -,8.65,
Judges Total Program Component Score (factored),,,,49.86,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Maia SHIBUTANI / Alex SHIBUTANI USA  8,92.16  43.02,,49.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.50  0.84 1 2 1,1 2 2 1,,- -,5.34,
2 RoLi2  3.00  1.20 2 2 2,2 2 2 2,,- -,4.20,
3 CiSt2  5.60  1.54 1 2 2,1 2 1 1,,- -,7.14,
4 CoSp2  3.60  0.60 1 1 2,1 1 1 1,,- -,4.20,
5 CuLi4  4.50  0.60 1 2 1,1 1 1 0,,- -,5.10,
6 STw4  6.60  0.36 1 1 1,-1 3 0 0,,- -,6.96,
7 DiSt3  7.10  1.54 2 1 2,1 2 1 1,,- -,8.64,
8 ChSp1  0.60  0.84 1 2 2,1 2 1 0,,- -,1.44,
35.50,,,,43.02,
Program Components Factor,,,,,
Skating Skills  1.20 8.50 8.00 8.50,7.75 8.75 8.25 8.00,,- -,8.25,
Linking Footwork / Movement  1.20 8.25 8.00 8.00,7.50 8.75 8.00 7.75,,- -,8.00,
Performance  1.20 8.50 8.50 8.50,7.75 9.00 8.00 7.50,,- -,8.25,
Choreography  1.20 8.75 8.25 8.25,7.75 8.50 8.25 7.75,,- -,8.20,
Interpretation / Timing  1.20 8.50 8.50 8.25,8.00 9.00 8.00 7.75,,- -,8.25,
Judges Total Program Component Score (factored),,,,49.14,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Anna CAPPELLINI / Luca LANOTTE ITA  7,86.88  42.32,,46.56,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.60  0.96 1 2 2,1 1 2 2,,- -,7.56,
2 SlLi4  4.50  0.12 1 0 -1,0 0 0 2,,- -,4.62,
