ISU GP Lexus Cup of China 2014,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Maxim KOVTUN RUS  10,85.96  44.40,,41.56,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S+3T  14.60  0.00 1 1 0,-1 1 -1 -1,,-1 1,14.60,
2 4T  10.30  0.43 2 1 1,1 -1 0 0,,1 -1,10.73,
3 CSSp4  3.00  1.00 2 2 1,2 2 2 2,,2 2,4.00,
4 2A  3.63 x -1.21 -2 -2 -2,-3 -2 -3 -3,,-2 -3,2.42,
Info,,,Info,,Info
5 StSq4  3.90  1.50 3 2 3,2 1 2 2,,2 2,5.40,
6 CCoSp3p4  3.50  0.64 2 1 2,1 1 2 1,,1 1,4.14,
7 FUSp3  2.40  0.71 2 2 1,1 0 2 1,,1 2,3.11,
41.33,,,,44.40,
Program Components Factor,,,,,
Skating Skills  1.00 8.75 8.50 8.25,9.00 8.00 8.00 8.25,,8.25 8.25,8.32,
Transition / Linking Footwork  1.00 8.25 7.75 8.50,8.75 7.75 7.75 8.00,,8.00 7.25,8.00,
Performance / Execution  1.00 8.75 8.50 8.50,9.00 8.00 8.00 8.50,,8.50 7.50,8.39,
Choreography / Composition  1.00 9.00 8.25 8.75,8.75 8.25 8.00 8.75,,8.50 8.00,8.46,
Interpretation  1.00 9.00 8.25 8.50,9.00 8.25 8.00 8.50,,8.25 7.75,8.39,
Judges Total Program Component Score (factored),,,,41.56,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yuzuru HANYU JPN  11,82.95  38.53,,44.42,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  3.00 3 3 3,3 3 3 3,,3 2,11.50,
2 CSSp3  2.60  1.00 2 2 2,2 2 2 2,,2 1,3.60,
3 FCSp4  3.20  0.86 1 2 2,2 2 2 2,,1 1,4.06,
4 3T  4.51 x  1.20 2 2 1,2 2 1 2,,1 2,5.71,
5 3Lz+COMBO  6.60 x -2.10 -3 -3 -3,-3 -3 -3 -2,,-3 -3,4.50,
6 StSq3  3.30  1.29 3 3 3,3 3 2 2,,2 2,4.59,
7 CCoSp3p4  3.50  1.07 2 2 3,2 3 2 2,,2 1,4.57,
32.21,,,,38.53,
Program Components Factor,,,,,
Skating Skills  1.00 9.00 9.00 9.00,9.25 8.75 8.75 9.50,,9.00 8.75,8.96,
Transition / Linking Footwork  1.00 9.25 8.75 8.75,8.50 9.00 8.50 9.50,,8.50 7.75,8.75,
Performance / Execution  1.00 8.75 8.75 9.25,8.50 9.25 8.50 9.75,,9.00 8.50,8.86,
Choreography / Composition  1.00 9.00 9.00 9.25,8.75 9.25 8.75 9.50,,8.75 8.25,8.96,
Interpretation  1.00 9.00 9.00 9.00,8.75 9.00 8.75 9.75,,8.75 8.00,8.89,
Judges Total Program Component Score (factored),,,,44.42,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Han YAN CHN  8,79.21  39.43,,39.78,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -1.86 -2 -2 -2,-3 -2 -1 -2,,-1 -2,6.64,
